qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-3.9083118805995762,19.05996121979859,10.683796779063679,-0.6096624354056202,1.5733822536389477,1.8199821285117597,2.772000197706241,0.44914759177720365,-0.7651756897423188,-0.3367739646432047,-4.510001494496393,-2.4935350338784774,8.91841156927909,2.64221082620045,6.438157563774681,0.00947497643733649,-0.06128730062929794,-0.01068277052803767,-9.434321279321908,2.5380371796919716,0.27153018733063483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
4.920082282925072,13.546094874087933,18.21308563305344,-0.5644888110638964,0.3724707736070392,1.979377115726122,-2.2323922947564645,-0.7111346431201022,-3.563231323151343,4.487145418952815,1.8382819576922937,1.8273286542124105,6.6129354096111035,4.385746001547474,3.102688356914906,0.004208360121444272,-0.058628415133485066,-0.01319561033435339,-9.904031277267237,2.0765029965479402,0.7549129400158818,0.0,0.0,0.11914768469018593,0.0,0.0,-0.0246655773805321,0.0,0.0,-0.059126565701891495,0.0,0.0,0.040986719396407266,0.0,0.005817912059939504,-0.024932787063315975,0.0,0.0,-0.00020995046663663808,10.0,0.0,0.02497865898378155
6.098864219112034,7.331686726804237,20.676582111649267,1.1795984292333912,-0.38901477631641707,6.466123847150501,-2.4553594061670547,-0.2081454135708379,-16.242063181899432,2.6053309161003204,1.5492636906989468,-1.3854137020189423,6.5389338975521385,6.8202564975334266,8.034194756720925,0.008467640328970842,-0.049691991143705594,-0.04111941113193312,-10.498749342166258,1.6694523552530796,2.071190809108932,0.0,0.11314696890380825,-2.8327523985134335,0.0,-0.3009972409032788,-0.3430492898719912,0.0,-0.20683222872023116,3.3160734221880555,0.0,1.2063831511759815,1.2225992146364986,0.0,-0.009484372334131448,-0.32434454243268757,0.0,-0.0013454445556942967,0.02633306975685085,10.0,0.11072645100890918,-1.5027659384699263
4.031891309269326,19.734983929283743,8.634128296767233,4.685703154792725,-0.4252067557724164,2.9118603947522406,1.1182394167944891,-3.6386976065936665,-0.8976494797785082,-2.3013087657138467,6.341525697686481,-2.7201646876164145,5.01171856773993,2.3169406336409204,8.499337128426953,0.017515243625725617,-0.061736857924173584,0.050659610675765396,-10.464807102659718,-7.522475573607476,-13.130301714325972,0.0,-0.0802781988077685,-5.981339542111461,0.0,0.304649869366448,-0.3251016448993823,0.0,0.6832945998166119,1.9555998072000302,0.0,-0.9245745895145261,0.8849502205301956,0.0,0.08000328552310546,0.6706805454985465,0.0,0.0019364871247936823,-0.023709458487175785,10.0,9.441808988691273,11.135610277248043
6.10277485947921,13.555113741678715,16.758919556428978,1.1868539351983818,-0.20331595093556432,4.1681873208572595,2.92419042935729,-3.7653489617185794,4.603570622653289,1.3519067376500407,4.9834115302300175,-5.709707157846073,4.356503008113209,7.12238342343049,6.489326422478332,0.08752533073306361,-0.045769755020770624,0.01769372540095944,-12.331425706094336,-8.219491828410385,-11.127652366620683,0.0,-0.6929320190116708,-0.013420985804998564,0.0,0.02439818649196866,0.08717990589727584,0.0,-0.9888064006290911,-0.856509056022919,0.0,-1.2535867476165863,-1.57660617979005,0.0,-0.04725608525611811,-0.10705323381235575,0.0,-0.004515779922964688,-0.049112487793068364,10.0,10.07688571856809,12.429690531388676
6.286654742364853,10.340578601079315,4.724920957925211,1.18786601384235,0.5013375362443089,4.496293476358827,0.9563530910072108,0.07136986511445265,12.52694814806688,-0.6352104059307813,-1.2384660678254837,-8.043816415862386,6.442434604415783,5.884991371288611,4.984175838143268,0.010204731056890383,-0.0525625861295602,0.051716062251460124,-10.197015141670443,2.1877237403307452,-3.8756378133186113,0.0,0.5970503201553168,0.7799745169302504,0.0,-0.10659252670182102,0.48710549706111167,0.0,0.3945961847380206,-0.600392836885529,0.0,1.0540542274531484,-0.6349033636983019,0.0,-0.0288586701004362,0.6694127899865816,0.0,-0.0008585876921535008,-0.00017546392749889694,10.0,0.0396483966010622,0.0302633524697587
14.12930395007717,3.423710066052554,25.681753506631882,1.8628088273087826,1.0367685524041323,1.3133991294929577,-7.428315411413549,0.46609910645774283,-5.6906013495275225,2.602220456146825,-0.21713023739439966,-1.9103167970062136,6.550452586719938,7.257196574011105,4.090499406639657,-0.015159063394952307,0.02635911995152428,0.006366458579704194,-9.53199593439068,-0.7121004521554681,-0.43010968245747117,0.0,0.0,0.03930821036289551,0.0,0.0,-0.0011693577840715002,0.0,0.0,-0.017970754478564624,0.0,0.0,0.003829340134137228,0.0,0.0,-0.010771209466906875,0.0,0.0,-0.00017598356228800584,10.0,0.0,0.017027782233698115
10.94814747824451,1.3461817184621416,10.161998414666046,-0.7354107747551518,0.5011820376617118,3.152004156517588,-3.084789645291997,0.03797225301726396,1.796387650732396,3.2886283596511365,-0.08095131561662794,-0.9868148769737629,6.403134113865898,7.759331897503737,4.451626403829993,0.08804784309102899,0.020806619627730744,-0.01777327395330419,-13.16051184031561,0.4215426295760447,0.3711045517324353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
57.13482783645832,6.174665523004732,2.4772084569055517,4.920250147792583,-0.3515566072270655,-0.340872093975283,-27.36244358309624,-1.094907779107414,-2.508419143317666,2.0670888208552367,0.9412367223599324,0.7351183031317393,3.7099097412082798,6.962286107044098,9.851927560035055,0.08663002059072727,-0.07313823490417834,-0.0038599469215886357,-16.103915512802402,3.907102655581339,0.4022450590362715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
56.786714216995136,8.731333675460874,0.3883392340348219,8.83311819408035,0.8988381367258147,0.28273735499691177,-8.32593866087988,-7.045272579209977,6.2886047541140675,-4.38373165972111,3.1418801135621024,0.1737337745868615,-4.323518666672966,8.289836943162365,1.9340065331586085,0.03837413052650248,-0.011360278120061911,-0.13310912231502237,-19.06380137807326,0.4495773898417534,8.087960098465507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
22.43068225442591,7.794443884284112,10.149940730250645,1.078593040805349,-0.08417427275582044,-5.525251422166436,-5.15946761084692,0.3184251925110394,-7.744035484127492,-0.3746934956767664,-0.008371816306948852,9.365134090183814,2.1515983209775427,6.811407371858295,9.381837336193602,0.20546339193857605,0.00021322838589380656,-0.09943622250426519,-14.967476670605974,-0.06578164330968538,5.799683593272417,0.0,0.0,0.033065069492830425,0.0,0.0,0.13043431401667346,0.0,0.0,-0.2982719469016576,0.0,0.0,0.22343472918745594,0.0,0.0,0.06066867330015519,0.0,0.0,-0.000855093135106037,10.0,0.0,0.048531251901815696
14.160589393827813,12.834464155494617,21.752609224786237,4.624160204693802,1.6425505811928653,6.657306250614493,1.944456635036652,-1.8237340168498442,-5.40005592744134,-5.035664462188085,-2.4190303510928475,-2.0474364381505947,2.641588475359277,6.576884841582441,3.701854626849295,0.08314683184862191,0.020471695100699506,0.06609012701803262,-12.565639340830408,-1.7297801363343452,-5.588150683725202,0.0,-0.37534121404868753,-1.1060601564936752,0.0,0.08512018246528148,-3.6891083787997414,0.0,0.31900410752743386,-1.865354406429605,0.0,-0.04635514801784311,2.5631479560225636,0.0,-0.003905483354510186,1.765145944345177,0.0,0.0014127527662961665,0.015533558344308057,10.0,0.527838941465591,0.9470696924148152
8.955224267551865,32.153596852164235,95.57450965889483,1.5870438317270175,0.8016114037430095,-76.35362833564797,-0.4571720190164651,-4.767838777810032,116.22156718561226,1.3374964404780412,-0.5848032834049105,5.5511655151244215,5.1428148156316595,0.31749027933817475,-19.909673176111415,0.07997451434095555,-0.014253578584882179,3.313048082697931,-12.445514611576812,-9.510915686469518,-197.62878825385076,0.0,0.12726988206440568,6.033129031424689,0.0,0.02930223952190547,3.236435514749208,0.0,-0.06246865121172842,-3.8445195474583866,0.0,0.012226927905329593,-2.3693682994845164,0.0,-0.0031602781963765707,-0.5876165279699082,0.0,0.0009136911592733229,0.10211032279663693,10.0,9.926254822384509,3.959861143303825
-3.991111201356927,11.23962455531438,-139.04172900329291,2.4655187370376477,-1.4810520885890404,-62.694436033904765,9.780053988480034,6.565635332632452,17.964357491985506,-4.951385144514327,1.4223011067280877,0.0,5.913399541516651,1.8428726000762854,0.0,0.05406522668094637,0.0012609125459720873,0.2600396716210904,-11.532962251670254,-10.132583835448823,0.0,0.0,0.0,3959.6661010369753,0.0,0.0,179.5213439685891,0.0,0.0,-1665.3894458690088,0.0,0.0,0.0,0.0,0.0,-602.4841587784265,0.0,0.0,0.0,10.0,10.0,0.0
