forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives,missing_production
-9.999999999999998,14.362745098039214,10.0,4.362745098039214,0.0,35.85294117647063,0.0
-8.245500108173285,12.314127559153677,10.0,2.314127559153677,0.0,85.3040758352137,0.0
-8.753164941517962,13.361008078772864,10.0,3.361008078772864,0.0,74.54000146667833,0.0
-6.377018217114104,12.308390766133712,10.0,2.308390766133712,0.0,146.5379068639539,0.0
10.0,-4.6078431372549025,10.0,-14.607843137254903,0.0,576.2176470588234,0.0
10.0,-2.1568627450980395,0.0,-2.1568627450980395,0.0,314.5431372549019,0.0
-2.4833646678154224,8.95395290310954,10.0,-1.0460470968904598,0.0,207.31526672236862,0.0
3.0841964113754763,5.93541143176178,10.0,-4.06458856823822,0.0,445.5540508713422,0.0
2.6517420478150626,6.760022658067289,0.0,6.760022658067289,0.0,385.4117647058823,0.0
4.299667725061225,3.837587176899559,0.0,3.837587176899559,0.0,309.21568627450984,0.0
-0.8870881981305168,8.14199015891483,0.0,8.14199015891483,0.0,267.6333333333333,0.0
-10.0,14.901960784313726,10.0,4.901960784313726,0.0,191.05490196078435,0.0
4.7157032029639545,-0.8431541833561114,10.0,-10.843154183356111,0.0,184.3529411764706,0.0
-2.158744981336107,4.1195292950615965,10.0,-5.8804707049384035,0.0,139.44313725490193,0.0
10.0,-9.215686274509803,0.0,-9.215686274509803,0.0,-193.87058823529406,0.0
9.999999999999998,-9.705882352941176,0.0,-9.705882352941176,0.0,-289.5235294117647,0.0
10.0,-9.803921568627452,0.0,-9.803921568627452,0.0,-356.65098039215695,0.0
10.0,-9.705882352941178,0.0,-9.705882352941178,0.0,-390.1058823529413,0.0
10.0,-9.705882352941178,0.0,-9.705882352941178,0.0,11.264705882352928,0.0
-9.80469467282449,10.098812319883313,0.0,10.098812319883313,0.0,492.88770284151616,0.0
-9.999999999999998,10.245098039215684,0.0,10.245098039215684,0.0,350.5607843137253,0.0
-9.135849385172598,9.233888600858872,10.0,-0.7661113991411277,0.0,-120.67072030962622,0.0
-10.0,10.0,10.0,0.0,0.0,-87.30000000000001,0.0
-10.0,10.0,10.0,0.0,0.0,-62.39999999999998,0.0
-9.999999999999998,9.999999999999998,0.0,9.999999999999998,0.0,0.0,0.0
-8.606790168414845,8.606790168414845,0.0,8.606790168414845,0.0,0.0,0.0
-8.512944509068907,8.512944509068907,0.0,8.512944509068907,0.0,0.0,0.0
-4.336633061444409,4.336633061444409,0.0,4.336633061444409,0.0,0.0,0.0
10.0,-10.0,0.0,-10.0,0.0,0.0,0.0
10.0,-10.0,0.0,-10.0,0.0,-485.20000000000005,0.0
6.020323716608457,-6.020323716608457,0.0,-6.020323716608457,0.0,-315.70577569894755,0.0
-0.013225668033250315,0.45440213862148526,10.0,-9.545597861378514,0.0,162.8308823529412,0.0
-5.889641341271982,7.556308007938648,10.0,-2.4436919920613516,0.0,238.58333333333334,0.0
-10.0,12.598039215686274,10.0,2.598039215686274,0.0,247.68039215686275,0.0
-2.346794954138674,8.033069463942596,10.0,-1.9669305360574043,0.0,304.6341369551705,0.0
-10.0,19.01960784313726,10.0,9.019607843137258,0.0,299.9607843137255,0.0
-7.446169601065437,12.642248032437987,10.0,2.642248032437987,0.0,285.86887653501697,0.0
-7.470058569286337,12.96025464771771,10.0,2.9602546477177096,0.0,290.00046539202737,0.0
10.0,-1.7156862745098032,10.0,-11.715686274509803,0.0,381.3186274509804,0.0
9.999999999999998,-0.2450980392156854,10.0,-10.245098039215685,0.0,391.5892156862745,0.0
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,393.07352941176464,0.0
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,390.3970588235294,0.0
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,385.6264705882353,0.0
1.924555517961803,7.977405266351923,10.0,-2.022594733648077,0.0,358.4732213615395,0.0
-7.0621118139845365,16.866033382611988,10.0,6.866033382611988,0.0,322.0416830568018,0.0
-9.320483211346314,18.928326348601217,10.0,8.928326348601217,0.0,308.4118479607962,0.0
-9.031382255474067,18.44314696135642,10.0,8.443146961356419,0.0,310.6938433329942,0.0
-7.640317233328625,16.708944684309017,10.0,6.708944684309017,0.0,313.292854883019,0.0
8.2702140577033,-1.6035473910366331,10.0,-11.603547391036633,0.0,356.4167143351717,0.0
6.063238959661442,1.0446041775934605,10.0,-8.95539582240654,0.0,364.4357599533595,0.0
2.4002423349561646,6.864463547396777,10.0,-3.1355364526032226,0.0,361.28600831813725,0.0
-1.1102482616590441,10.865150222443358,10.0,0.8651502224433578,0.0,344.3754881347757,0.0
9.999999999999998,-0.2941176470588225,10.0,-10.294117647058822,0.0,384.7529411764706,0.0
-2.518760425255884,12.469740817412749,10.0,2.469740817412749,0.0,342.75364376291583,0.0
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,319.24411764705883,0.0
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,311.0078431372549,0.0
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,310.55686274509804,0.0
-8.561163535143118,18.561163535143116,10.0,8.561163535143116,0.0,326.1452861238678,0.0
-6.814099952889477,16.765080345046343,10.0,6.765080345046343,0.0,335.9162918539234,0.0
-10.0,20.0,10.0,10.0,0.0,352.0,0.0
-2.9271047690409144,12.87808516119778,10.0,2.878085161197779,0.0,338.32047146304336,0.0
1.1814952495662376,8.769485142590627,10.0,-1.2305148574093732,0.0,356.90720164105,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,373.9813725490196,0.0
9.999999999999998,1.7763568394002505e-15,10.0,-9.999999999999998,0.0,362.09999999999997,0.0
10.0,0.0,10.0,-10.0,0.0,407.7,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,403.80686274509804,0.0
10.0,0.0,10.0,-10.0,0.0,401.6,0.0
-1.1393228593056381,11.090303251462503,10.0,1.0903032514625028,0.0,345.3329698469045,0.0
-2.1949988177560886,12.194998817756089,10.0,2.1949988177560886,0.0,347.6100023644878,0.0
-4.015407040137289,13.966387432294153,10.0,3.9663874322941535,0.0,351.5700980392157,0.0
-0.027016226727051063,9.977996618883916,10.0,-0.022003381116084242,0.0,351.46351562373115,0.0
2.6222047532383996,7.3777952467616,10.0,-2.6222047532383996,0.0,342.9271715537952,0.0
3.2397957047763204,6.76020429522368,10.0,-3.23979570477632,0.0,341.04949051785604,0.0
1.9302164760374612,8.020763916119403,10.0,-1.979236083880597,0.0,356.63682125327466,0.0
-2.9436811814236217,12.94368118142362,10.0,2.943681181423621,0.0,349.9688599848177,0.0
-3.473332777599877,13.424313169756742,10.0,3.4243131697567417,0.0,347.05777719859907,0.0
9.999999999999998,1.7763568394002505e-15,10.0,-9.999999999999998,0.0,309.5,0.0
-10.0,20.0,10.0,10.0,0.0,407.3,0.0
-10.0,20.0,10.0,10.0,0.0,427.0,0.0
-10.0,18.431372549019606,10.0,8.431372549019606,0.0,392.9333333333333,0.0
-8.491557678513598,16.383714541258694,10.0,6.383714541258694,0.0,377.1360507983943,0.0
-10.0,16.470588235294116,10.0,6.470588235294116,0.0,360.74117647058824,0.0
-3.8586426810496244,10.18217209281433,10.0,0.18217209281433,0.0,320.89526794662703,0.0
-10.0,20.0,10.0,10.0,0.0,388.1,0.0
-6.516288239802957,16.32020980843041,10.0,6.320209808430409,0.0,407.71640117756397,0.0
-0.019108409401332738,9.92106919371506,10.0,-0.07893080628494076,0.0,350.90026591644056,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,260.76519607843136,0.0
9.999999999999998,-0.04901960784313353,10.0,-10.049019607843134,0.0,268.2117647058824,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,281.021568627451,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,351.5348039215686,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,351.4524509803922,0.0
1.9996921535779357,8.000307846422064,10.0,-1.9996921535779357,0.0,346.40086196998175,0.0
-2.586544606409605,12.586544606409605,10.0,2.586544606409605,0.0,358.3887651778317,0.0
-3.7004297126673187,13.651410104824183,10.0,3.6514101048241834,0.0,357.59196150852546,0.0
0.17803292910119106,9.772947463055674,10.0,-0.22705253694432592,0.0,351.0057527437871,0.0
-4.176404419847474,14.176404419847474,10.0,4.176404419847474,0.0,399.27689803267344,0.0
3.3154411754521824,6.684558824547818,10.0,-3.3154411754521824,0.0,327.2336544193722,0.0
2.2060316799860256,7.793968320013974,10.0,-2.206031679986026,0.0,343.97004468485085,0.0
-1.6102623248463859,11.56124271700325,10.0,1.5612427170032497,0.0,351.4372549019608,0.0
-2.4669841298462325,12.417964522003096,10.0,2.4179645220030963,0.0,351.4387254901961,0.0
9.999999999999998,-0.04901960784313353,10.0,-10.049019607843134,0.0,387.3078431372549,0.0
-10.0,18.529411764705884,10.0,8.529411764705884,0.0,382.07647058823534,0.0
-10.0,19.558823529411764,0.0,19.558823529411764,0.0,1170.729411764706,0.0
-10.0,19.950980392156865,0.0,19.950980392156865,0.0,1197.7730392156864,0.0
-10.0,19.80392156862745,10.0,9.803921568627452,0.0,317.7313725490196,0.0
-6.305829314013464,16.20779009832719,10.0,6.207790098327191,0.0,350.9098039215686,0.0
-3.6137930923111767,13.270655837409217,10.0,3.270655837409217,0.0,348.2803921568627,0.0
-10.0,19.068627450980394,10.0,9.068627450980394,0.0,342.8911764705882,0.0
-5.290493840908949,15.143435017379536,10.0,5.143435017379536,0.0,331.33120009382407,0.0
5.217969587274767,4.340853942136998,10.0,-5.659146057863002,0.0,382.6507547064265,0.0
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,406.3137254901961,0.0
9.999999999999998,-0.2941176470588225,10.0,-10.294117647058822,0.0,349.47647058823526,0.0
10.0,-0.5392156862745097,10.0,-10.53921568627451,0.0,347.17941176470583,0.0
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,372.1313725490196,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,380.3078431372549,0.0
-1.2673997967003263,11.218380188857191,10.0,1.218380188857191,0.0,340.06183098931496,0.0
-3.909294619244692,13.762235795715279,10.0,3.762235795715279,0.0,287.6884213109629,0.0
-5.175413746147745,15.12639413830461,10.0,5.12639413830461,0.0,333.44214088827636,0.0
-1.8238451393209703,11.774825531477834,10.0,1.774825531477834,0.0,345.698584885855,0.0
-4.141885213960888,14.141885213960888,10.0,4.141885213960888,0.0,341.8523812257958,0.0
1.8177244828298775,8.133255909326987,10.0,-1.8667440906730128,0.0,348.61246900232436,0.0
1.4499534086244865,8.550046591375514,10.0,-1.449953408624486,0.0,349.78157128480456,0.0
-1.054607264859809,11.005587657016674,10.0,1.0055876570166742,0.0,347.3646111771186,0.0
-2.4558567520246504,12.406837144181516,10.0,2.406837144181516,0.0,338.91233926312805,0.0
9.999999999999998,-1.37254901960784,10.0,-11.37254901960784,0.0,409.53725490196075,0.0
-5.083505787761272,14.838407748545585,10.0,4.838407748545585,0.0,254.0817810081984,0.0
1.3950469451401926,8.212796192114709,10.0,-1.787203807885291,0.0,392.4176544434219,0.0
-10.0,18.431372549019606,10.0,8.431372549019606,0.0,165.11960784313723,0.0
-8.247772507414815,16.532086232905012,10.0,6.532086232905012,0.0,265.76024351169804,0.0
-2.8549371400295263,12.60983910081384,10.0,2.60983910081384,0.0,337.37999785255676,0.0
-0.017435937697744208,9.821357506325196,10.0,-0.17864249367480411,0.0,350.6480287668244,0.0
-10.0,18.333333333333336,10.0,8.333333333333336,0.0,296.5166666666667,0.0
-2.658696417084613,11.580265044535594,10.0,1.5802650445355937,0.0,335.8102170366319,0.0
-2.5246161650601664,12.426576949373892,10.0,2.4265769493738922,0.0,343.20970760035294,0.0
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,380.17058823529413,0.0
9.999999999999998,-0.04901960784313353,10.0,-10.049019607843134,0.0,351.4651960784314,0.0
10.0,0.0,10.0,-10.0,0.0,352.0,0.0
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,349.6509803921569,0.0
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,346.33137254901965,0.0
0.6719718408474176,9.229988943466308,10.0,-0.7700110565336917,0.0,370.8641429008883,0.0
-2.8933429467188034,12.354127260444294,10.0,2.3541272604442938,0.0,258.0505100204554,0.0
8.388726630068359,1.121077291500269,10.0,-8.878922708499731,0.0,608.0450696383674,0.0
-10.0,19.607843137254903,0.0,19.607843137254903,0.0,3551.568627450981,0.0
-9.991263776726166,19.74616573751048,0.0,19.74616573751048,0.0,3609.5301790934063,0.0
-1.4507548932357048,11.303696069706291,0.0,11.303696069706291,0.0,1090.1982039769325,0.0
-0.010103064998637556,9.863044241469225,10.0,-0.13695575853077457,0.0,350.6449072225888,0.0
3.349182760013096,6.35669959292808,10.0,-3.64330040707192,0.0,408.4147783631234,0.0
3.731576646770802,3.4252860983272377,10.0,-6.574713901672762,0.0,402.35650159111646,0.0
9.999999999999998,-5.245098039215685,10.0,-15.245098039215685,0.0,558.6063725490196,0.0
10.0,-5.049019607843137,10.0,-15.049019607843137,0.0,672.2078431372549,0.0
-5.9098157966934615,13.26275697316405,0.0,13.26275697316405,0.0,343.82352941176475,0.0
-6.416922554675473,14.603197064479394,0.0,14.603197064479394,0.0,355.12058823529406,0.0
-2.6333446668085116,11.113736823671257,10.0,1.1137368236712568,0.0,265.3047478329705,0.0
5.271346432009075,4.434535920932101,10.0,-5.565464079067899,0.0,477.8794487582827,0.0
5.782616206610964,3.972285754173349,10.0,-6.027714245826651,0.0,469.87836617194165,0.0
-10.0,19.509803921568626,10.0,9.509803921568626,0.0,202.45294117647057,0.0
2.140484911403041,5.604613127812645,10.0,-4.395386872187355,0.0,323.3176470588235,0.0
-5.14520021910548,10.390298258321167,10.0,0.3902982583211667,0.0,295.2740196078431,0.0
10.0,-4.950980392156863,10.0,-14.950980392156863,0.0,294.17254901960786,0.0
9.999999999999998,-6.519607843137253,10.0,-16.51960784313725,0.0,277.7416666666667,0.0
10.0,-5.0,10.0,-15.0,0.0,295.5,0.0
10.0,-5.0,10.0,-15.0,0.0,286.75,0.0
10.0,-2.696078431372549,10.0,-12.696078431372548,0.0,260.81862745098044,0.0
8.67611725152117,-0.1467054868152875,0.0,-0.1467054868152875,0.0,329.40588235294115,0.0
1.9026811870639762,7.607122734504651,10.0,-2.3928772654953487,0.0,390.69934973701595,0.0
7.947676500487336,1.9542842838263894,10.0,-8.04571571617361,0.0,518.7032919074738,0.0
3.2076423130944374,6.743338079062427,0.0,6.743338079062427,0.0,2130.714052592439,0.0
-4.806547076492349,14.757527468649213,0.0,14.757527468649213,0.0,4265.421800529267,0.0
-0.005790855484146817,9.956771247641012,0.0,9.956771247641012,0.0,2986.9068708993946,0.0
1.50769578902104,8.49230421097896,10.0,-1.5076957890210405,0.0,352.0,0.0
-0.603616938728675,10.603616938728674,10.0,0.6036169387286741,0.0,352.0,0.0
-3.0718939751313403,13.022874367288205,10.0,3.022874367288205,0.0,351.49411764705883,0.0
9.999999999999998,-0.04901960784313353,10.0,-10.049019607843134,0.0,351.4970588235294,0.0
-9.490029387845267,19.49002938784527,10.0,9.490029387845269,0.0,352.0,0.0
-10.0,20.0,10.0,10.0,0.0,352.0,0.0
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,320.4568627450981,0.0
-10.0,20.0,10.0,10.0,0.0,324.3,0.0
-5.260183213402666,15.21116360555953,10.0,5.2111636055595305,0.0,351.54411764705884,0.0
-3.4162949362177972,13.367275328374662,10.0,3.367275328374662,0.0,351.56862745098044,0.0
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,351.6063725490196,0.0
-6.6803281650998105,16.582288949413538,10.0,6.582288949413538,0.0,351.18823529411765,0.0
-1.0880177126890898,10.793900065630265,10.0,0.7939000656302646,0.0,349.7647058823529,0.0
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,350.9161764705882,0.0
9.999999999999998,-0.2941176470588225,10.0,-10.294117647058822,0.0,338.7529411764706,0.0
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,344.05294117647054,0.0
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,349.8480392156863,0.0
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,375.68431372549014,0.0
-1.688696238945214,11.443598199729527,10.0,1.4435981997295269,0.0,347.6666666666667,0.0
-6.400542133643484,16.155444094427796,10.0,6.155444094427796,0.0,346.6127450980392,0.0
-6.383667403251993,16.138569364036307,10.0,6.138569364036307,0.0,348.3627450980392,0.0
-2.5295273425796516,12.284429303363964,10.0,2.2844293033639644,0.0,349.3112745098039,0.0
-5.5703171270788925,15.325219087863205,10.0,5.325219087863205,0.0,330.73250060944326,0.0
-0.22667393579587536,9.981575896580189,10.0,-0.018424103419810933,0.0,349.6677606201254,0.0
1.9767528317167808,7.533051089851846,10.0,-2.4669489101481537,0.0,342.211564151434,0.0
-1.0220896721866164,10.482873985912107,10.0,0.4828739859121072,0.0,347.071568627451,0.0
-3.6050351860405483,13.261897931138588,10.0,3.261897931138588,0.0,342.460069547326,0.0
9.999999999999998,-0.2941176470588225,10.0,-10.294117647058822,0.0,380.43529411764706,0.0
-8.6315802490968,18.386482209881112,10.0,8.386482209881112,0.0,318.0716875589443,0.0
-10.0,19.558823529411764,10.0,9.558823529411764,0.0,314.3529411764706,0.0
-10.0,19.705882352941174,10.0,9.705882352941174,0.0,309.93529411764706,0.0
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,307.95294117647063,0.0
-7.654468769502292,17.507409945972878,10.0,7.507409945972878,0.0,319.1423335392189,0.0
-5.159738882977666,14.816601628075706,10.0,4.816601628075706,0.0,331.3475648225842,0.0
-10.0,19.607843137254903,10.0,9.607843137254903,0.0,325.39607843137253,0.0
-9.600969457238723,19.257832202336765,10.0,9.257832202336765,0.0,349.31323529411765,0.0
0.389678176020174,9.267184569077866,10.0,-0.732815430922134,0.0,354.616696101807,0.0
10.0,-0.34313725490195957,10.0,-10.34313725490196,0.0,406.6980392156863,0.0
9.999999999999998,-0.3431372549019578,10.0,-10.343137254901958,0.0,390.71764705882356,0.0
10.0,-0.34313725490195957,10.0,-10.34313725490196,0.0,399.11764705882354,0.0
10.0,-0.34313725490195957,10.0,-10.34313725490196,0.0,388.9171568627451,0.0
10.0,-0.34313725490195957,10.0,-10.34313725490196,0.0,398.6137254901961,0.0
-3.641791228865544,13.298653973963585,10.0,3.298653973963585,0.0,334.8337949025255,0.0
-5.24619658212316,14.9030593272212,10.0,4.9030593272212,0.0,332.5805347378885,0.0
-6.336412876415036,15.993275621513076,10.0,5.993275621513076,0.0,330.95825445242434,0.0
-2.411906959853722,12.068769704951762,10.0,2.0687697049517624,0.0,354.1587813173186,0.0
4.199538087486884,5.4573246576111565,10.0,-4.5426753423888435,0.0,338.0626080243602,0.0
-3.2712507356110887,12.92811348070913,10.0,2.928113480709129,0.0,356.17462948361344,0.0
-2.615195558756394,12.272058303854434,10.0,2.2720583038544344,0.0,357.2006109002519,0.0
-3.1325684104835716,12.789431155581612,10.0,2.789431155581612,0.0,357.6858467957388,0.0
-4.5332794027649035,14.190142147862943,10.0,4.190142147862943,0.0,356.0497949854203,0.0
9.999999999999998,-0.3431372549019578,10.0,-10.343137254901958,0.0,383.5156862745098,0.0
-10.0,19.607843137254903,10.0,9.607843137254903,0.0,324.5509803921569,0.0
-10.0,19.509803921568626,10.0,9.509803921568626,0.0,389.78235294117644,0.0
-8.892441371371488,18.50028450862639,10.0,8.50028450862639,0.0,374.5363607924752,0.0
-10.0,19.558823529411764,10.0,9.558823529411764,0.0,377.17794117647054,0.0
-9.168148240990746,18.67795216255937,10.0,8.677952162559372,0.0,373.2218250984174,0.0
-4.533810656134243,14.04361457770287,10.0,4.04361457770287,0.0,363.94424725891685,0.0
-10.0,19.509803921568626,10.0,9.509803921568626,0.0,387.9980392156862,0.0
-6.616453081581437,16.126257003150066,10.0,6.126257003150066,0.0,371.5984757015852,0.0
-0.18169030244542583,9.691494224014054,10.0,-0.308505775985946,0.0,347.5233783924942,0.0
10.0,-0.4411764705882355,10.0,-10.441176470588236,0.0,303.66764705882355,0.0
9.999999999999998,-0.4901960784313708,10.0,-10.49019607843137,0.0,301.54705882352937,0.0
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,317.8921568627451,0.0
10.0,-0.6372549019607838,10.0,-10.637254901960784,0.0,316.19117647058823,0.0
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,314.1470588235294,0.0
-4.227327924662221,13.737131846230849,10.0,3.7371318462308487,0.0,359.4485830842965,0.0
-5.952266864682816,15.462070786251443,10.0,5.462070786251443,0.0,357.7070889640784,0.0
-5.8597112238567615,15.369515145425389,10.0,5.369515145425389,0.0,354.59846958222295,0.0
-2.1640360304623036,11.673839952030931,10.0,1.6738399520309315,0.0,348.82926804005615,0.0
0.1783231913254184,6.047167004753013,10.0,-3.952832995246987,0.0,314.0801452332854,0.0
-1.04385787852525,7.269348074603681,10.0,-2.7306519253963186,0.0,315.4031456271621,0.0
0.35394076483080017,5.626451392031945,10.0,-4.373548607968055,0.0,311.61076511752213,0.0
-0.8681181758305483,6.603412293477606,10.0,-3.3965877065223937,0.0,305.27375788240874,0.0
-3.774896799189719,9.951367387425012,10.0,-0.04863261257498763,0.0,318.5856901407327,0.0
9.999999999999998,-2.0588235294117636,10.0,-12.058823529411764,0.0,288.7647058823529,0.0
-7.706829755571455,16.87349642223812,10.0,6.873496422238119,0.0,390.4064423378859,0.0
-10.0,19.65686274509804,0.0,19.65686274509804,0.0,2842.329411764706,0.0
-10.0,19.607843137254903,0.0,19.607843137254903,0.0,2821.1686274509807,0.0
-9.745345816556764,19.30416934596853,10.0,9.304169345968528,0.0,348.11323529411766,0.0
-3.621387712296613,13.278250457394654,10.0,3.2782504573946536,0.0,349.06960784313725,0.0
1.0409090711885902,8.61595367390945,10.0,-1.3840463260905498,0.0,349.00441176470594,0.0
-10.0,19.65686274509804,10.0,9.656862745098039,0.0,318.4843137254902,0.0
-4.990087796045943,14.597930933300844,10.0,4.5979309333008445,0.0,343.4522997954939,0.0
0.07106266615139512,9.585800078946646,10.0,-0.41419992105335446,0.0,351.1055033446932,0.0
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,386.8333333333333,0.0
9.999999999999998,-0.4411764705882337,10.0,-10.441176470588234,0.0,348.1661764705882,0.0
10.0,-0.4411764705882355,10.0,-10.441176470588236,0.0,347.8705882352941,0.0
10.0,-0.6372549019607838,10.0,-10.637254901960784,0.0,345.36617647058824,0.0
10.0,-1.1274509803921582,10.0,-11.127450980392158,0.0,321.513725490196,0.0
-1.2154429971664573,8.862501820695869,0.0,8.862501820695869,0.0,328.8235294117647,0.0
1.2578121282745514,4.575521205058783,0.0,4.575521205058783,0.0,277.2583333333333,0.0
2.1316339857794393,1.44679738676958,10.0,-8.55320261323042,0.0,389.5645711973652,0.0
-10.0,13.333333333333332,10.0,3.333333333333332,0.0,-68.46666666666668,0.0
-10.0,12.156862745098039,10.0,2.1568627450980387,0.0,-73.40196078431373,0.0
-9.999999999999998,11.519607843137251,10.0,1.5196078431372513,0.0,-50.06274509803917,0.0
-8.014586135004652,9.534193978141907,10.0,-0.46580602185809283,0.0,27.835329001407096,0.0
-8.090614984424745,9.610222827561998,10.0,-0.38977717243800214,0.0,38.121261068741546,0.0
-2.3460558187919567,3.7186048383997994,0.0,3.7186048383997994,0.0,213.07729871184932,0.0
9.999999999999998,-7.745098039215685,0.0,-7.745098039215685,0.0,-298.9078431372549,0.0
10.0,-3.186274509803921,0.0,-3.186274509803921,0.0,272.821568627451,0.0
-2.5422813995012206,10.483457870089456,0.0,10.483457870089456,0.0,286.67647058823536,0.0
3.1757880161510013,5.20656492502547,10.0,-4.79343507497453,0.0,295.2529411764706,0.0
-7.851419048342727,17.214164146381943,10.0,7.214164146381943,0.0,192.21986415386863,0.0
-2.799669997465626,12.505552350406802,10.0,2.505552350406802,0.0,313.85312560860643,0.0
-2.0795599638019677,11.785442316743143,0.0,11.785442316743143,0.0,597.8582722404019,0.0
-10.0,19.166666666666664,10.0,9.166666666666664,0.0,342.94166666666666,0.0
-6.962188179084382,13.775913669280461,10.0,3.7759136692804613,0.0,322.5853689381037,0.0
1.0147116812996795,7.955876553994438,10.0,-2.044123446005562,0.0,335.73586588393243,0.0
10.0,-1.2745098039215677,10.0,-11.274509803921568,0.0,339.2294117647059,0.0
9.999999999999998,-0.2941176470588225,10.0,-10.294117647058822,0.0,369.34705882352944,0.0
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,369.93921568627445,0.0
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,385.33921568627454,0.0
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,418.93921568627445,0.0
5.761678802627202,3.993223158157111,10.0,-6.006776841842889,0.0,345.9632352941176,0.0
-4.329974093951337,14.035856446892513,0.0,14.035856446892513,0.0,1195.2368891168014,0.0
-4.407635538539966,14.16253749932428,0.0,14.16253749932428,0.0,1213.4323780565346,0.0
-2.2435911175641152,11.998493078348428,0.0,11.998493078348428,0.0,835.2254503204801,0.0
-6.687104181005941,16.44200614179025,0.0,16.44200614179025,0.0,1041.939256732123,0.0
-3.354386349215849,13.109288310000162,10.0,3.109288310000162,0.0,326.24114072598314,0.0
-2.836989999833433,12.395813529245197,10.0,2.3958135292451974,0.0,328.19236092473034,0.0
-3.236224585515736,12.991126546300048,10.0,2.9911265463000483,0.0,329.84612675077716,0.0
-3.478427827951757,12.890192533834108,10.0,2.8901925338341083,0.0,331.27240782398263,0.0
9.999999999999998,-0.2450980392156854,10.0,-10.245098039215685,0.0,393.1696078431372,0.0
-10.0,19.754901960784313,10.0,9.754901960784313,0.0,216.7490196078431,0.0
-10.0,19.754901960784313,10.0,9.754901960784313,0.0,346.18627450980387,0.0
-1.1178418545582893,10.872743815342602,0.0,10.872743815342602,0.0,842.7045192653336,0.0
-5.590471021816494,15.345372982600807,10.0,5.345372982600807,0.0,329.75875219061277,0.0
0.5629729183997245,9.191929042384588,10.0,-0.8080709576154117,0.0,351.6770572393941,0.0
0.018784149458149102,9.736117811326164,10.0,-0.2638821886738363,0.0,349.60969241059297,0.0
-10.0,19.754901960784313,10.0,9.754901960784313,0.0,348.98039215686276,0.0
4.047268779357196,5.658613573583979,10.0,-4.341386426416021,0.0,348.11176470588236,0.0
1.0084598245169407,8.109187234306589,10.0,-1.8908127656934113,0.0,334.9073964588515,0.0
10.0,-1.666666666666666,10.0,-11.666666666666666,0.0,278.4,0.0
9.999999999999998,-2.0098039215686256,10.0,-12.009803921568626,0.0,273.1294117647059,0.0
10.0,-1.5196078431372548,0.0,-1.5196078431372548,0.0,72.53088235294119,0.0
10.0,-2.9901960784313726,0.0,-2.9901960784313726,0.0,-7.079901960784326,0.0
10.0,-3.0882352941176467,0.0,-3.0882352941176467,0.0,-315.0558823529411,0.0
-2.2805885927587486,7.623725847660709,0.0,7.623725847660709,0.0,2221.5900380119424,0.0
-1.4962323701452505,5.41780099759623,0.0,5.41780099759623,0.0,1374.5230570528972,0.0
-7.264006072501138,11.038515876422705,0.0,11.038515876422705,0.0,2646.4311782199698,0.0
-0.050511412123451116,4.609334941535216,0.0,4.609334941535216,0.0,689.6818429898425,0.0
-2.7929721442466224,8.57728586973682,0.0,8.57728586973682,0.0,527.3492826669893,0.0
-6.898210182145089,11.555072927243128,10.0,1.5550729272431276,0.0,157.5635191700833,0.0
0.7450503233941737,4.402008500135238,10.0,-5.597991499864762,0.0,277.2817302497057,0.0
3.415747782893102,-0.2784928809323177,0.0,-0.2784928809323177,0.0,40.42056642414835,0.0
5.208514981941618,-1.7771424329220098,0.0,-1.7771424329220098,0.0,-198.28758957922335,0.0
