forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives
-8.901977176948686,9.53923207890947,10.0,0.46076792109053066,0.0,0.0,291.0485294117647
-8.83277582856041,10.989638573658448,10.0,0.0,0.9896385736584481,0.0,309.2502841919168
-5.604234032452688,8.251292855982099,10.0,1.7487071440179012,0.0,0.0,344.64705882352945
-8.860712478267077,10.821496791992567,10.0,0.0,0.8214967919925673,0.0,352.0
-7.174012966255862,9.134797279981353,10.0,0.8652027200186474,0.0,0.0,350.3921568627451
-2.329395040484944,8.407826413033963,10.0,1.5921735869660374,0.0,0.0,330.078431372549
-5.42550971099451,12.337274416876863,10.0,0.0,2.3372744168768627,0.0,263.6813123873078
-7.090908293088068,10.914437704852773,10.0,0.0,0.914437704852773,0.0,213.68653712450126
-7.473318810665203,10.414495281253437,10.0,0.0,0.41449528125343704,0.0,197.19999999999996
-8.028895662636195,11.656346643028352,10.0,0.0,1.6563466430283516,0.0,243.5392156862745
-4.558711785343226,10.637143157892245,10.0,0.0,0.6371431578922451,0.0,279.5127148908474
-3.9755282681351414,10.691214542644945,10.0,0.0,0.6912145426449445,0.0,322.12438778664944
-5.374741204245189,13.610035321892248,10.0,0.0,3.610035321892248,0.0,331.02507366999447
-3.9834285496695756,12.512840314375458,10.0,0.0,2.512840314375458,0.0,337.68449485606334
-0.9402144181359766,9.763743829900683,10.0,0.23625617009931688,0.0,0.0,346.77647058823527
-2.192535255852908,11.310182314676437,10.0,0.0,1.310182314676437,0.0,343.116495026611
-1.6011439038892838,10.032516452908892,10.0,0.0,0.032516452908891935,0.0,346.6842022390876
0.716863068292632,9.136078108177955,10.0,0.863921891822045,0.0,0.0,351.7720588235294
-0.327774382055539,10.180715558526126,10.0,0.0,0.18071555852612597,0.0,351.98823529411766
0.4464467079875014,9.406494468483086,10.0,0.5935055315169144,0.0,0.0,351.8588235294118
0.7065405422387077,9.195420242075018,10.0,0.8045797579249818,0.0,0.0,349.0024614568483
-0.14231270559456277,10.044273489908289,10.0,0.0,0.04427348990828861,0.0,351.58302377260793
-1.7969886435904963,11.649929820061082,10.0,0.0,1.6499298200610824,0.0,352.0
-0.6602127894834879,10.513153965954075,10.0,0.0,0.5131539659540749,0.0,352.0
-1.2828801194686346,11.037782080252947,10.0,0.0,1.0377820802529474,0.0,352.0
-1.4570889555624706,11.162971308503646,10.0,0.0,1.1629713085036464,0.0,352.0
-2.3648567824475393,10.992307762839697,10.0,0.0,0.9923077628396975,0.0,352.0
-3.6524483990596917,11.299507222589103,10.0,0.0,1.299507222589103,0.0,352.0
-0.8417125347524443,9.224065475928915,10.0,0.7759345240710847,0.0,0.0,352.0
-3.4615412250928372,10.667423578034015,10.0,0.0,0.6674235780340148,0.0,351.77647058823527
-7.397639982262926,16.760385080302143,10.0,0.0,6.760385080302143,0.0,308.42124040716106
-7.661227067733758,13.151423146165131,10.0,0.0,3.151423146165131,0.0,228.1385984115337
-6.297102634122572,9.33631832039708,10.0,0.6636816796029201,0.0,0.0,227.4019607843137
-8.520599607546039,10.138246666369568,10.0,0.0,0.13824666636956806,0.0,203.73027684743033
-7.542616720048471,8.326930445538668,10.0,1.6730695544613319,0.0,0.0,166.3960784313726
-8.87799531444211,9.95642668699113,10.0,0.043573313008870684,0.0,0.0,168.3049019607843
-5.8883162407229515,8.780473103468049,10.0,1.219526896531951,0.0,0.0,223.34803921568627
-8.152597473595021,11.436911199085216,10.0,0.0,1.4369111990852161,0.0,209.40304826561692
-6.539231442571549,10.26472163864998,10.0,0.0,0.26472163864998066,0.0,224.16590625009403
-7.093618060954039,11.799500413895215,10.0,0.0,1.799500413895215,0.0,230.6803867743898
-7.683109193399222,13.81056017379138,10.0,0.0,3.81056017379138,0.0,227.1798150648343
-3.633243188339609,11.672458874614119,10.0,0.0,1.6724588746141187,0.0,282.06181913642934
-1.3928451147227232,9.039903938252134,10.0,0.9600960617478655,0.0,0.0,293.3176470588235
-3.617286128058322,8.372188088842634,10.0,1.627811911157366,0.0,0.0,187.09411764705874
-4.647331565644503,8.029684506820974,10.0,1.9703154931790259,0.0,0.0,147.25
-7.788734529077404,10.337754136920541,10.0,0.0,0.337754136920541,0.0,157.4549019607843
-7.903259279751892,9.962082809163656,10.0,0.03791719083634426,0.0,0.0,174.1176470588235
-9.658807644135127,12.256846859821401,10.0,0.0,2.256846859821401,0.0,195.8926470588235
-6.110825898815971,9.493178839992442,10.0,0.5068211600075578,0.0,0.0,211.9726162738049
-9.17033429314569,12.2095499794202,10.0,0.0,2.209549979420199,0.0,218.90980392156862
-4.555871240645737,9.997047711233972,10.0,0.002952288766028488,0.0,0.0,274.1808823529411
-6.047640055992751,11.341757703051574,10.0,0.0,1.3417577030515737,0.0,261.00926330568984
-5.35609459029707,10.356094590297069,10.0,0.0,0.3560945902970687,0.0,269.7354543818252
-3.3321636609175638,11.763536209937172,10.0,0.0,1.7635362099371719,0.0,283.8189104369284
-5.946560845901754,14.181854963548812,10.0,0.0,4.181854963548812,0.0,194.71862248822845
6.344723209796138,-0.7564879156784912,0.0,0.7564879156784912,0.0,0.0,217.55
4.7626621406675875,-0.9391327289028824,0.0,0.9391327289028824,0.0,0.0,136.49999999999997
-4.612907053357514,9.367809014141827,10.0,0.6321909858581733,0.0,0.0,201.99019607843132
-5.004934123871321,9.073561574851713,10.0,0.9264384251482873,0.0,0.0,191.79362745098038
-7.107177090564705,10.7836476788,10.0,0.0,0.7836476787999995,0.0,197.83235294117648
-5.9672700462982515,9.496681811004134,10.0,0.5033181889958662,0.0,0.0,200.6529411764706
-7.880319151807057,9.841103465532546,10.0,0.15889653446745378,0.0,0.0,193.70784313725488
-9.27465061102271,9.27465061102271,10.0,0.7253493889772908,0.0,0.0,152.9
-8.757806742294145,9.297022428568654,9.297022428568654,0.0,0.0,0.0,155.68975540407436
-9.4532358197836,9.79637307468556,9.79637307468556,0.0,0.0,0.0,165.1263192948455
-9.603287583676941,9.652307191520078,9.652307191520078,0.0,0.0,0.0,109.76247551244407
-9.57597358826407,9.57597358826407,9.57597358826407,0.0,0.0,0.0,40.50636827835706
0.06966437587680985,-0.06966437587680985,0.0,0.06966437587680985,0.0,0.0,0.0
-9.125503348462964,9.125503348462964,10.0,0.8744966515370365,0.0,0.0,0.9000000000000021
-9.320696586777416,9.320696586777416,10.0,0.6793034132225841,0.0,0.0,94.5
-8.277005419610624,8.277005419610624,10.0,1.7229945803893756,0.0,0.0,112.59999999999998
-9.402418196022325,9.402418196022325,10.0,0.5975818039776755,0.0,0.0,154.2
-8.247748647383553,8.541866294442375,10.0,1.458133705557625,0.0,0.0,157.88235294117646
-8.879929689251407,9.762282630427876,10.0,0.23771736957212397,0.0,0.0,184.32647058823525
-7.5237001121453435,8.896249131753187,10.0,1.103750868246813,0.0,0.0,201.01960784313727
-7.776572290208248,9.590297780404327,10.0,0.40970221959567255,0.0,0.0,207.921568627451
-8.662461780328881,10.182069623466134,10.0,0.0,0.1820696234661341,0.0,197.52148172136285
-7.1689060698649145,8.590474697315894,10.0,1.4095253026841057,0.0,0.0,145.86029411764704
-7.875593351000022,9.689318841196101,10.0,0.3106811588038987,0.0,0.0,94.62352941176472
3.138410035982064,-0.834488467354614,0.0,0.834488467354614,0.0,0.0,98.28529411764701
-10.0,13.186274509803921,10.0,0.0,3.186274509803921,0.0,123.53578431372546
-6.131384690793508,11.964718024126842,10.0,0.0,1.9647180241268423,0.0,239.625
-5.387475673093054,12.78943645740678,10.0,0.0,2.7894364574067794,0.0,311.6264705882353
-5.45222097269709,14.422809207991207,10.0,0.0,4.422809207991207,0.0,335.9289685707567
-2.7639230436253506,12.175687749507702,10.0,0.0,2.175687749507702,0.0,342.05318725986973
-1.2647727754907692,10.87261591274567,10.0,0.0,0.8726159127456707,0.0,347.4720361614001
-0.9305382569096494,10.832499041223375,10.0,0.0,0.8324990412233753,0.0,348.71365427858376
-1.5828710425975228,11.484831826911249,10.0,0.0,1.4848318269112486,0.0,346.31134239155773
-2.029004130862301,11.832925699489753,10.0,0.0,1.8329256994897527,0.0,345.2097439535254
-0.9122964139351524,10.324061119817504,10.0,0.0,0.32406111981750385,0.0,348.09794592869815
-0.8894556299868821,10.448279159398647,10.0,0.0,0.4482791593986466,0.0,345.75422961000265
0.03838169875399977,8.981226144383257,10.0,1.0187738556167432,0.0,0.0,325.32352941176475
-1.3948462561590507,9.43406194243356,10.0,0.5659380575664397,0.0,0.0,297.1764705882353
-2.404411526585095,11.325980154036076,10.0,0.0,1.3259801540360758,0.0,295.31517680966596
-2.85309415507772,11.970741213901249,10.0,0.0,1.970741213901249,0.0,296.431897195126
-1.1261421927217334,10.684965722133498,10.0,0.0,0.6849657221334979,0.0,346.5161764705882
-1.0988793132476626,10.265545979914329,10.0,0.0,0.2655459799143287,0.0,341.625
-1.4675943119501476,11.173476664891323,10.0,0.0,1.1734766648913233,0.0,344.480820321537
-1.7310965226750987,11.633057306988825,10.0,0.0,1.6330573069888246,0.0,343.87345504456135
-1.3892617590058425,11.291222543319568,10.0,0.0,1.2912225433195683,0.0,338.2236819276684
-0.4607601828233321,10.264681751450784,10.0,0.0,0.26468175145078376,0.0,345.36454265999873
-0.04556988244371851,9.702432627541759,9.702432627541759,0.0,0.0,0.0,340.5226353768837
-3.4770696090803384,10.535893138492103,10.0,0.0,0.5358931384921028,0.0,272.88235294117646
-1.9645437288258538,9.905720199414088,9.905720199414088,0.0,0.0,0.0,287.25006861899146
-2.4317717139632116,10.569026615923995,10.0,0.0,0.5690266159239954,0.0,303.7362745098039
-4.439110063882925,13.458717907020182,10.0,0.0,3.4587179070201817,0.0,247.3219967508321
-3.7605236523636947,13.564445220991146,10.0,0.0,3.5644452209911464,0.0,328.48867492397255
-2.863586161201276,12.765546945515002,10.0,0.0,2.765546945515002,0.0,340.4393640241277
-2.278705266348215,12.18066605066194,10.0,0.0,2.180666050661941,0.0,343.451409748678
-0.7111904905411315,10.613151274854857,10.0,0.0,0.6131512748548573,0.0,349.8579191470627
-1.6532020279608322,11.555162812274558,10.0,0.0,1.555162812274558,0.0,347.985159530425
-2.6613956655456663,12.514336842016252,10.0,0.0,2.5143368420162524,0.0,345.7443560621189
-1.3470239237220554,11.248984708035781,10.0,0.0,1.2489847080357812,0.0,348.59800463016893
-0.8037211601047574,10.705681944418483,10.0,0.0,0.7056819444184832,0.0,349.74639539875926
-0.1495292525532843,10.002470429023871,10.0,0.0,0.00247042902387129,0.0,350.6399988602498
0.7864360797529226,8.919446273188253,10.0,1.0805537268117469,0.0,0.0,343.9676470588235
0.27867114885031796,9.623289635463408,10.0,0.3767103645365921,0.0,0.0,349.43529411764706
-0.5117157523463405,10.413676536660066,10.0,0.0,0.4136765366600663,0.0,350.778431372549
-2.307064955367994,12.20902573968172,10.0,0.0,2.209025739681721,0.0,351.01372549019607
-0.6903221917802878,10.543263368250875,10.0,0.0,0.5432633682508747,0.0,346.16259515294547
-1.542765028224089,11.444725812537815,10.0,0.0,1.4447258125378148,0.0,339.38466309142353
-1.23128324369865,11.133244028012376,10.0,0.0,1.133244028012376,0.0,351.11176470588236
-1.1231415858547749,11.0251023701685,10.0,0.0,1.0251023701685007,0.0,351.5450980392157
-1.850418517147654,11.75237930146138,10.0,0.0,1.7523793014613798,0.0,351.5470588235294
-0.1640618096061477,10.066022593919874,10.0,0.0,0.06602259391987353,0.0,351.44019607843137
-0.8091543270734061,10.711115111387132,10.0,0.0,0.7111151113871319,0.0,350.3137254901961
-1.3181740219864544,11.22013480630018,10.0,0.0,1.2201348063001802,0.0,349.77352941176474
-5.744662157967959,15.646622942281684,10.0,0.0,5.6466229422816845,0.0,349.5480392156863
-5.001675207916978,14.903635992230704,10.0,0.0,4.903635992230704,0.0,350.59901960784316
-6.276343324223646,16.129284500694233,10.0,0.0,6.129284500694233,0.0,350.52500000000003
-3.58280755536404,13.484768339677766,10.0,0.0,3.484768339677766,0.0,345.11690406179224
-2.007116497699288,11.909077282013014,10.0,0.0,1.9090772820130137,0.0,348.55378280787386
-1.2817505331975934,11.18371131751132,10.0,0.0,1.1837113175113192,0.0,351.6656862745098
-1.517065482560815,11.46804587471768,10.0,0.0,1.4680458747176797,0.0,351.83627450980396
-0.24618580575549132,10.148146590069217,10.0,0.0,0.14814659006921715,0.0,351.6745098039215
-0.9258313284697604,10.827792112783486,10.0,0.0,0.8277921127834862,0.0,351.6705882352941
-1.3930659106650456,11.295026694978771,10.0,0.0,1.2950266949787714,0.0,351.6617647058823
-0.11369235358780294,9.868594314372116,10.0,0.13140568562788424,0.0,0.0,350.92003601651396
0.15800875979736695,9.449834377457535,10.0,0.5501656225424654,0.0,0.0,349.8843671016731
0.021488224173978665,9.635374520924062,10.0,0.36462547907593823,0.0,0.0,346.10490196078433
1.4727300178722498,8.037073903696378,10.0,1.9629260963036224,0.0,0.0,342.18627450980387
-1.4619966363687134,11.020820165780478,10.0,0.0,1.0208201657804779,0.0,343.1720588235294
-0.5837441306627955,10.289626483603971,10.0,0.0,0.28962648360397125,0.0,348.9529411764706
-1.3928699201331156,11.098752273074291,10.0,0.0,1.0987522730742914,0.0,350.264705882353
-0.9712199019917804,10.677102254932956,10.0,0.0,0.6771022549329562,0.0,350.2705882352941
-1.1189104365095446,10.775773181607585,10.0,0.0,0.775773181607585,0.0,350.2843137254902
-3.3912230524195897,12.901026973988216,10.0,0.0,2.901026973988216,0.0,342.4434269752097
-2.913795234644958,12.1785011169979,10.0,0.0,2.1785011169979,0.0,343.5916071628253
-1.4521887055336524,10.912973019259143,10.0,0.0,0.9129730192591428,0.0,347.5460784313725
-1.185206909758012,10.498932399954091,10.0,0.0,0.4989323999540911,0.0,338.28823529411767
-1.33581332227444,10.355421165411697,10.0,0.0,0.35542116541169655,0.0,318.94505896221887
-5.757470058666025,12.571195548862104,10.0,0.0,2.5711955488621037,0.0,197.20531204157837
-2.688038817733265,9.158627053027383,9.158627053027383,0.0,0.0,0.0,232.2268503197902
-2.778976334567659,7.729956726724522,7.729956726724522,0.0,0.0,0.0,196.42295119042583
-3.7057738154591195,8.019499305655199,8.019499305655199,0.0,0.0,0.0,174.26306883842966
-5.072148939632348,8.503521488651955,8.503521488651955,0.0,0.0,0.0,157.30378609084312
-4.931582634201412,9.09824930086808,9.09824930086808,0.0,0.0,0.0,196.47565127210095
-6.134406739727804,10.791269484825843,10.0,0.0,0.7912694848258433,0.0,229.16127450980395
-7.088467099494945,10.323761217142003,10.0,0.0,0.32376121714200323,0.0,209.26470588235293
-6.6232369377794775,9.858531055426536,10.0,0.14146894457346448,0.0,0.0,216.02941176470586
-7.604748350826722,10.202787566512995,10.0,0.0,0.20278756651299545,0.0,205.4411764705882
-7.438157072659781,9.59501981775782,10.0,0.4049801822421806,0.0,0.0,198.27450980392155
-7.019142526903358,9.176005272001397,9.176005272001397,0.0,0.0,0.0,170.04826991322503
-6.41364416961186,8.815604953925586,10.0,1.184395046074414,0.0,0.0,177.4730392156863
-7.919063635719325,10.222985204346774,10.0,0.0,0.2229852043467737,0.0,182.91715686274506
-8.322843044800914,10.332646966369541,10.0,0.0,0.3326469663695413,0.0,200.18627450980392
-8.957707904794278,10.47731574793153,10.0,0.0,0.47731574793153086,0.0,221.0592826721161
-8.220016329660062,9.396486917895356,10.0,0.6035130821046444,0.0,0.0,236.76470588235293
-8.762562802251374,9.595896135584706,10.0,0.4041038644152941,0.0,0.0,221.1
-9.3175915739561,10.003866083760022,10.0,0.0,0.0038660837600215103,0.0,251.19050213805022
-4.827739974232086,6.151269385996792,10.0,3.848730614003208,0.0,0.0,265.235294117647
-8.759077792774974,10.278685635912229,10.0,0.0,0.27868563591222895,0.0,265.7083416233451
-7.870227819099146,8.899639583805028,10.0,1.100360416194972,0.0,0.0,210.8029411764706
-8.45566670750646,8.99488239378097,10.0,1.0051176062190308,0.0,0.0,148.4985294117647
-10.0,10.441176470588236,10.0,0.0,0.4411764705882355,0.0,95.44117647058826
1.2703709483454015,-1.1233121248159905,0.0,1.1233121248159905,0.0,0.0,5.404411764705856
-10.0,10.049019607843137,10.0,0.0,0.04901960784313708,0.0,26.90147058823524
-9.575377754599497,9.575377754599497,10.0,0.42462224540050286,0.0,0.0,112.7
-9.040532332708793,9.08955194055193,10.0,0.9104480594480702,0.0,0.0,137.65588235294118
-8.961807828144668,9.206905867360353,9.206905867360353,0.0,0.0,0.0,171.10502690465498
-9.682838441032434,10.320093342993218,10.0,0.0,0.3200933429932178,0.0,183.56421568627454
-8.793404396470342,9.675757337646811,9.675757337646811,0.0,0.0,0.0,240.34184816540585
-9.543414584447813,11.308120466800755,10.0,0.0,1.308120466800755,0.0,271.1294117647059
-8.106375251727492,9.871081134080434,9.871081134080434,0.0,0.0,0.0,267.20894092752917
-7.856642608115651,9.131152412037219,10.0,0.8688475879627813,0.0,0.0,280.7127450980392
-9.056610329615106,10.2330809178504,10.0,0.0,0.23308091785039942,0.0,305.5882352941176
-8.388010600069515,9.858598835363633,10.0,0.14140116463636687,0.0,0.0,304.83235294117645
-8.156094578874214,10.9011926180899,10.0,0.0,0.9011926180898993,0.0,308.71856689784914
-8.151409986854581,11.925919790776149,10.0,0.0,1.925919790776149,0.0,289.75150923967885
-7.235394359653269,11.69617867337876,10.0,0.0,1.6961786733787605,0.0,313.22008722321345
-7.590365231859623,10.825659349506683,10.0,0.0,0.8256593495066831,0.0,319.26377557696327
-5.445358990151361,8.827711931327832,10.0,1.1722880686721684,0.0,0.0,343.0
-7.94262542349629,11.472037188202172,10.0,0.0,1.4720371882021723,0.0,351.6028687288252
-6.231304646260467,10.98620660704478,10.0,0.0,0.9862066070447799,0.0,352.0
-3.9800171885040125,8.048644639484404,10.0,1.9513553605155955,0.0,0.0,352.0
-9.079395852845582,11.873513499904405,10.0,0.0,1.873513499904405,0.0,352.0
-7.192530348761425,9.447432309545738,10.0,0.5525676904542625,0.0,0.0,352.0
-7.183824061739226,9.977941708798049,10.0,0.022058291201950908,0.0,0.0,319.7176470588235
-9.294333688464334,14.049235649248647,10.0,0.0,4.049235649248647,0.0,202.2353552442701
-6.182114126277201,14.123290596865434,10.0,0.0,4.123290596865434,0.0,233.09921948394916
-9.950860345440006,19.55870348269491,10.0,0.0,9.55870348269491,0.0,184.83583191098478
-6.726099758275675,16.530021326903125,10.0,0.0,6.530021326903125,0.0,293.5433608335962
-2.2863740238136305,12.090295592441082,10.0,0.0,2.090295592441082,0.0,326.7681260078682
-2.4858329354309845,12.240734896215297,10.0,0.0,2.2407348962152973,0.0,332.51420651511575
-2.1632066532791043,11.820069398377145,10.0,0.0,1.8200693983771448,0.0,339.97733460103524
-2.0618866211507356,10.640317993699755,10.0,0.0,0.640317993699755,0.0,344.01394183322157
-2.1708292350627243,10.112005705650958,10.0,0.0,0.11200570565095802,0.0,338.3836701241051
-3.12556774019985,11.654979504905732,10.0,0.0,1.6549795049057323,0.0,341.9248809156757
-3.7378551056900946,12.806482556670487,10.0,0.0,2.8064825566704865,0.0,340.8452846141777
-3.5271354221811038,12.791841304534046,10.0,0.0,2.7918413045340458,0.0,336.4757826360428
-1.0251816398231401,10.240867914332945,10.0,0.0,0.24086791433294508,0.0,340.02014538797255
-1.0965340034770001,9.969083023084842,10.0,0.030916976915158045,0.0,0.0,327.410294117647
-0.9769606917467897,10.045588142727182,10.0,0.0,0.04558814272718159,0.0,330.9513106572804
-2.7788570365195726,10.474935467892122,10.0,0.0,0.4749354678921218,0.0,301.1963386318658
-6.619992062473271,11.767050886002682,10.0,0.0,1.7670508860026821,0.0,281.43823529411765
-5.309530063401301,9.525216337911104,10.0,0.4747836620888961,0.0,0.0,287.27352941176474
-5.0274814093410605,7.919638272086158,10.0,2.080361727913842,0.0,0.0,252.34803921568627
-6.61943219650256,9.266491020031971,10.0,0.733508979968029,0.0,0.0,274.42647058823525
-5.951373707486221,7.323922727094064,10.0,2.6760772729059363,0.0,0.0,265.72549019607845
-8.329213414819614,9.015487924623535,10.0,0.9845120753764647,0.0,0.0,241.8186274509804
-8.339788280950257,8.535866712322806,10.0,1.4641332876771944,0.0,0.0,206.60784313725492
-8.108807956054338,8.549984426642574,10.0,1.450015573357426,0.0,0.0,144.76470588235293
-8.801912103749137,10.860735633160902,10.0,0.0,0.8607356331609015,0.0,80.20609141117485
2.9668678679965153,0.12136742612113194,0.12136742612113194,0.0,0.0,0.0,132.82651811975285
2.548666204794046,0.2454514422647769,0.0,0.0,0.2454514422647769,0.0,126.65735294117643
-5.807829197695561,8.699986060440658,8.699986060440658,0.0,0.0,0.0,127.00990028662619
-3.3732972513839563,10.579179604325134,10.0,0.0,0.5791796043251338,0.0,254.97129692991186
-3.8921645572956667,10.558831223962333,10.0,0.0,0.5588312239623328,0.0,258.3734476293336
-6.131861866313411,15.053430493764392,10.0,0.0,5.053430493764392,0.0,233.5031884149288
-3.4509840516291135,12.61765071829578,10.0,0.0,2.6176507182957796,0.0,335.3833333333333
-5.1211747290895495,11.444704140854256,10.0,0.0,1.444704140854256,0.0,276.63235294117646
-4.449149579768876,11.066796638592404,10.0,0.0,1.066796638592404,0.0,285.55418084125677
-4.483821334829596,9.728919374045283,10.0,0.27108062595471694,0.0,0.0,249.05637254901964
-3.6447967283826257,10.262443787206156,10.0,0.0,0.2624437872061556,0.0,265.16637195439364
-3.2037918776915175,9.135164426711125,10.0,0.8648355732888753,0.0,0.0,221.88529411764702
-3.4416909203864643,9.520122292935483,10.0,0.47987770706451727,0.0,0.0,215.09803921568624
-3.3054657688569797,8.109387337484431,10.0,1.8906126625155686,0.0,0.0,189.2588235294118
-6.111606310321495,9.444939643654827,10.0,0.555060356345173,0.0,0.0,194.26666666666665
-6.389814378062967,8.84079477021983,10.0,1.15920522978017,0.0,0.0,207.13431372549016
-7.760642719199652,9.91750546429769,10.0,0.08249453570230969,0.0,0.0,210.4313725490196
-7.855910363361911,10.69904761826387,10.0,0.0,0.6990476182638705,0.0,226.3970588235294
-6.733276758449969,10.605825778057811,10.0,0.0,0.6058257780578113,0.0,269.156862745098
-8.06453777651709,11.691988756909247,10.0,0.0,1.6919887569092467,0.0,269.85784313725486
-7.128412286832296,9.873510326047981,10.0,0.12648967395201893,0.0,0.0,239.69411764705882
-8.812242290803407,10.871065820215172,10.0,0.0,0.871065820215172,0.0,209.05882352941177
-9.000672455796062,10.226162651874493,10.0,0.0,0.22616265187449258,0.0,148.27092480353573
-9.443466666744001,9.933662745175374,10.0,0.06633725482462616,0.0,0.0,53.201960784313734
0.9845648713806714,-0.9355452635375344,0.0,0.9355452635375344,0.0,0.0,-16.408422701367385
0.5248514276676093,-0.5248514276676093,0.0,0.5248514276676093,0.0,0.0,-11.541482894410727
-9.327690517574668,9.327690517574668,10.0,0.672309482425332,0.0,0.0,76.25199534569416
-10.0,10.0,10.0,0.0,0.0,0.0,113.6
-10.0,10.147058823529411,10.0,0.0,0.14705882352941124,0.0,164.30147058823528
-10.0,10.098039215686274,10.0,0.0,0.09803921568627416,0.0,142.3754901960784
-9.508197308683949,9.508197308683949,10.0,0.49180269131605137,0.0,0.0,146.7
-10.0,10.147058823529411,10.0,0.0,0.14705882352941124,0.0,155.13823529411766
-9.672085744710472,9.966203391769294,10.0,0.033796608230705516,0.0,0.0,159.14411764705878
-10.0,10.686274509803921,10.0,0.0,0.6862745098039209,0.0,164.88725490196077
-9.004662956238066,10.475251191532184,10.0,0.0,0.475251191532184,0.0,154.54411764705884
-6.565411658576456,8.869333227203906,8.869333227203906,0.0,0.0,0.0,119.6370056515301
-6.592714500450632,8.94565567692122,10.0,1.0543443230787801,0.0,0.0,124.88235294117648
-6.74405605957342,8.949938412514596,10.0,1.0500615874854038,0.0,0.0,125.34705882352944
-7.820277992818742,10.026160345759918,10.0,0.0,0.026160345759917547,0.0,149.61204031790567
-9.184383204858015,11.635363597014877,10.0,0.0,1.6353635970148765,0.0,165.12106102650046
-7.8213156959843655,10.174256872454954,10.0,0.0,0.17425687245495425,0.0,183.29664966535586
-7.740194811614448,9.308822262594841,10.0,0.6911777374051589,0.0,0.0,191.1294117647059
-8.723919406516305,10.096468426124149,10.0,0.0,0.09646842612414908,0.0,197.39607843137253
-6.842613449490562,8.31320168478468,10.0,1.68679831521532,0.0,0.0,202.13823529411764
-7.760638268375402,9.378285327198931,10.0,0.621714672801069,0.0,0.0,188.20882352941177
-6.739557279437174,8.161125906888154,10.0,1.838874093111846,0.0,0.0,167.1348039215686
-8.20254362409722,8.496661271156043,10.0,1.503338728843957,0.0,0.0,100.61764705882351
1.324334913267384,-1.324334913267384,0.0,1.324334913267384,0.0,0.0,0.0
0.41784014199002595,0.2194147599707581,0.0,0.0,0.2194147599707581,0.0,31.301960784313714
3.087363991226849,1.1773418911260922,0.0,0.0,1.1773418911260922,0.0,214.6426470588235
4.099658073938362,2.370930161355756,0.0,0.0,2.370930161355756,0.0,252.54705882352943
-7.633574457265964,14.15318230040322,10.0,0.0,4.15318230040322,0.0,242.6808823529412
-6.2077161238346115,11.992029849324808,10.0,0.0,1.9920298493248083,0.0,236.74313725490197
-3.8014063791007153,8.409249516355617,10.0,1.590750483644383,0.0,0.0,229.81372549019608
-4.769128819574442,11.043638623496012,10.0,0.0,1.0436386234960118,0.0,272.6470588235294
-6.361295426773667,11.459334642459941,10.0,0.0,1.4593346424599414,0.0,248.66666666666669
-5.518937017352282,9.636584076175811,10.0,0.3634159238241885,0.0,0.0,229.05882352941177
-5.874642577024382,9.845230812318498,10.0,0.15476918768150227,0.0,0.0,291.40441176470586
-7.1625823839775595,10.741013756526579,10.0,0.0,0.7410137565265789,0.0,206.35882352941175
-4.493221799791382,9.444202191948245,10.0,0.5557978080517554,0.0,0.0,212.34411764705885
-3.2634320714479728,8.31245167929111,10.0,1.6875483207088902,0.0,0.0,204.95588235294116
-3.9086821037774673,9.791035044953938,10.0,0.20896495504606172,0.0,0.0,230.40588235294118
-6.161396531808215,9.494729865141547,10.0,0.5052701348584527,0.0,0.0,183.9333333333333
-6.543953261871263,9.289051301086948,10.0,0.710948698913052,0.0,0.0,189.27254901960782
-6.17458746810763,9.75301884065665,10.0,0.24698115934335085,0.0,0.0,215.47745098039215
-6.402303195529393,11.157205156313706,10.0,0.0,1.1572051563137062,0.0,250.14019607843136
-7.8678896650921555,10.907105351366663,10.0,0.0,0.9071053513666634,0.0,230.88235294117646
-7.186256281063392,9.637236673220254,10.0,0.36276332677974565,0.0,0.0,252.428431372549
-6.858144767768134,10.044419277572054,10.0,0.0,0.04441927757205377,0.0,240.18676470588233
-6.8788430627730985,9.770999925518197,10.0,0.22900007448180304,0.0,0.0,224.91176470588238
-8.126024781504842,10.282887526602881,10.0,0.0,0.28288752660288097,0.0,170.19607843137254
-7.301327129618306,8.918974188441835,10.0,1.081025811558165,0.0,0.0,129.19705882352943
-9.50692111280279,12.644176014763573,10.0,0.0,2.6441760147635733,0.0,139.80392156862743
-10.0,12.009803921568627,10.0,0.0,2.0098039215686274,0.0,100.86813725490194
-6.987223242055594,8.408791869506574,10.0,1.5912081304934258,0.0,0.0,94.64705882352939
-6.868510798937856,9.172432367565307,10.0,0.8275676324346932,0.0,0.0,137.1254901960784
-7.8572725604419675,9.180801972206673,10.0,0.8191980277933268,0.0,0.0,135.08823529411762
-8.9989780836852,10.07740945623422,10.0,0.0,0.07740945623421958,0.0,127.97941176470589
-8.432865890024786,9.756395301789492,10.0,0.24360469821050756,0.0,0.0,134.91470588235296
-8.565123117709344,9.741593705944638,10.0,0.2584062940553622,0.0,0.0,157.88235294117646
-8.542206475134186,9.571618239840069,10.0,0.42838176015993135,0.0,0.0,131.41323529411764
-7.4806237123831885,8.16689822218711,10.0,1.8331017778128906,0.0,0.0,106.39705882352939
-8.276148359709467,8.619285614611426,10.0,1.3807143853885737,0.0,0.0,92.61666666666665
