qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-2.7365400443670573,19.38802097148379,9.353293890755578,-0.16037400979178706,1.6065470047208859,2.0122490333589447,2.8241238378097666,0.3477324468457424,-0.22083777044735042,-0.35611725398422817,-4.625569692999299,-2.90648872313618,8.302110185889928,2.4819670214328324,6.741926758924847,0.014125885542919495,-0.06301236672277172,-0.01033904699999767,-9.703503642230016,2.69161649537114,0.1944285386526481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2.719206191838156,13.488645842013915,18.529500731183795,-0.42810993252396473,0.3737286552424503,1.9362988202218219,-1.4215209589501066,-0.7042196773599673,-3.5519466364254035,4.493603867144431,1.8396129954480227,1.8281401488314366,7.016786462987242,4.403971550045889,2.9879403321229163,0.015731603467491608,-0.05860254882598342,-0.013488006044902119,-10.234744523955754,2.073821493895397,0.7828463481382996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2.4129528991034475,6.564011350807142,15.256509553564117,1.3386271959537124,0.27081704800739587,5.733631234503671,0.37864177294439183,0.24620720427599657,-8.966634351392697,2.2342611340462586,1.6150461936923735,-1.1669793428230513,6.5681943935500815,6.321398825617625,7.135427142869251,0.008084245319912666,-0.04529694766721404,-0.0015348089099481352,-10.553388383966395,1.5277280055384344,-0.16038055417811625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
4.031891309269321,16.469630449351005,9.432149386208831,4.685703154792728,-0.5489854054214433,5.046782909425305,1.118239416794485,-3.412223426890651,-12.42597903287769,-2.3013087657138396,4.8101388821420805,2.7205040041418393,5.01171856773993,3.061912296014585,9.540375523020415,0.01751524362572535,-0.04794754478155941,0.015354558436200325,-10.464807102659712,1.5716549430758704,-1.3528946940319015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
5.916050871933549,9.21631969222696,21.526859468777708,1.8274363370488986,-0.010434407679651737,2.4378347018439626,2.3349970307644434,-0.8780303572901392,-0.4381492681587759,1.397630441119583,0.611073083026101,-0.32814480711643446,4.162508066346214,6.824126117065064,2.050855690968574,0.06297934608160756,-0.012681498038831595,0.0554271816640374,-11.688797043479912,0.44931897654057223,-3.893874425112741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-0.03803238018309122,10.606723302602937,2.5508583219225005,2.2529816151131223,-0.7287405556924673,3.7534505459613876,2.324450894315208,-0.7110282804246658,10.512529591715404,-1.4332546058593607,0.8385547810846404,-6.265038655094837,8.054484520199978,6.214337768017746,6.165302669086452,0.024274293889238206,-0.022804057556008055,0.05992402873273581,-10.816409894837529,0.9776443723630939,-4.172555487427584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
10.612833122097044,3.472053866141326,28.50132699435944,3.5481213509368974,1.0193772840252862,1.5946640425984064,-3.16113841211793,0.639991364753162,-7.601661150347654,0.36543926204844557,-0.3684163264486841,-1.0160279150422753,5.6007484485919035,7.274977110664572,3.5649921383604477,-0.011213005596763333,0.025925411307300292,0.00829955683858829,-9.698897967534132,-0.7300048083494977,-0.6360937399891499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-6.4159140138654225,1.3461817184621538,10.496515099233015,-5.249779910362172,0.5011820376617109,2.91727644551434,5.596718513661684,0.037972253017260406,-0.05237454021099292,3.299202224667999,-0.08095131561662829,0.09351678568081984,9.524276247620168,7.759331897503735,5.219727281609097,0.1536113580200733,0.02080661962773073,-0.004288953792793814,-12.705944700928473,0.42154262957604516,-0.7416061245227559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-3.098236746713839,6.06126751056309,4.790820950160849,-0.07912494458212253,-0.36344553781322914,-0.40080107071907545,-3.999840605792141,-0.9638688355306892,-3.4150382256642517,0.3187167148141556,0.8314965393685331,1.2147793057304843,13.8894581089915,6.993794794052136,9.252851146109155,-0.048025993716904275,-0.07293402666754878,-0.003059169718376678,-8.409286606845408,3.903614189901245,0.4026639860335221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2.7658419411778623,9.372998209267772,16.326450798205855,10.437380203208143,0.559302694561987,0.026733099072048853,7.827193637834687,-7.958517091456126,-2.432055100368182,-6.812956626093393,4.1967420355630205,4.6932473201176625,2.811958828610863,8.172621110659955,-0.4127713440227688,0.03183723863034825,-0.003541735816294434,-0.008622616440436284,-15.599115617465374,0.1412310201636465,0.37293348949351945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1.2161913586756614,7.810684045442993,9.706964778581655,0.9584539763823223,-0.046640851600128756,-4.929377578752616,2.1852188371632737,0.22110829137702226,-8.729684388497239,-1.027019445178595,0.006356725606276369,9.474071936543893,5.740217759908218,6.866135188116331,9.389035343655067,0.056400943475763396,-0.0020808598588915876,-0.09796863432011375,-9.530241826516413,0.018504707606929294,5.728282138447185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
5.558981795989975,12.086689787144998,45.409373475911735,4.384330290478325,1.5987293355216552,6.079040636994714,4.110712213895762,-2.4239203932924385,-9.213467560216422,-5.215600602678816,-1.5223806511237283,1.6086717925103793,5.401255278750295,6.2847216163895245,-2.392442205440039,0.038856940830670726,0.008314102648973176,0.07414190995548517,-11.548913656978021,-0.5566476039530918,-6.540947981140985,0.0,0.0,-19.752648298835467,0.0,0.0,-4.234426766280148,0.0,0.0,0.24002695869380836,0.0,0.0,2.0846043552443,0.0,0.0,6.175638028753777,0.0,0.0,0.006562971476368278,10.0,0.0,1.7969984323733608
2.8813884833670502,32.5103645359875,-15.019016831254064,2.1638229097644723,0.8929278000565425,-30.28534115453021,1.5744620824181335,-4.916286918794176,37.05671355898644,0.6591833390751591,-0.7125178733637193,15.739175078832991,6.063136327239632,0.31978390113475036,3.102417843140035,0.04946999239835931,-0.014509682045118027,0.3586341269584071,-11.646091557815264,-9.49933805265253,-28.61609092223219,0.0,0.0,27.67441709793425,0.0,0.0,-6.167942819560009,0.0,0.0,-19.265732678742506,0.0,0.0,18.096092486948237,0.0,0.0,-3.3181537342969496,0.0,0.0,-0.03364609992287581,10.0,9.952792072046499,10.706575058852664
-4.307939576472386,11.192098240086464,-130.62581303978354,2.2582576808780916,-1.5413510972154274,-439.29156604806496,10.369148821411207,6.661196158739258,74.1495896918882,-5.374884497037332,1.4718696413520846,539.9522002582307,5.958968449838413,1.8564185659301344,0.0,0.056135741783623676,-0.0008217007908693512,0.0,-11.568480121921597,-10.053403435609477,0.0,0.0,0.0,-14.636936463040918,0.0,0.0,-11.88665203749893,0.0,0.0,17.07768275622052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.602384506497474
