qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
0.15685433110819144,16.458120464645795,0.0,0.45031273167080454,-1.6275662072340198,0.0,4.9455238121555,6.773436948431246,0.0,0.6788986526688277,-2.572179273166517,0.0,6.751266243163691,-1.6781314203894284,0.0,0.029536583961898923,-0.24945631121377845,0.0,-10.880833850454318,0.4340745319241529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.42596432974811493,8.126910827713196,0.0,-2.304415060635908,1.450149894539958,0.0,15.159469363434209,8.51652033161978,0.0,3.250240013508994,-6.721516004822664,0.0,2.03071919293278,2.655975546813585,0.0,0.07530900260637836,-0.17536896900792753,0.0,-12.45019337020518,-3.0276041094444537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
-2.3772845756181415,0.22383243149290513,0.0,1.520739132535637,4.770122017467534,0.0,7.223144314919756,6.645323203136226,0.0,-3.914974961081103,-5.638854770541103,0.0,6.282570802236749,4.407717584593375,0.0,0.019506129933880338,-0.09468051416839499,0.0,-10.316074835077526,-6.381986452566175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
13.08772316354393,12.134435142252109,0.0,1.3229150219760835,15.99976542324378,0.0,4.630921723186198,-0.10031651728929143,0.0,-5.115246871206618,-19.572711528438212,0.0,2.749025608893316,-5.074640227061164,0.0,-0.05082290243056252,-0.8381357662484791,0.0,-8.03218740858777,23.961106271871017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
14.649409831683828,15.518154433703506,0.0,-4.74328422803,1.6686323418481224,0.0,5.368517233804101,0.029233009991020815,0.0,-1.4873194957896383,0.2990221136719348,0.0,4.936913717274077,4.427924061106422,0.0,-0.04051197638318944,0.06531090389958241,0.0,-6.6720826816592815,-12.859371128062898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
1.185055108034945,19.928738156776493,-15.464307448632335,1.2346517781083566,7.287318189858304,-47.57220075471268,9.560436041350231,-12.958780656822883,327.1372522489696,-1.3012020490854885,-4.21563062546219,0.0,3.794290260322947,6.193031676266068,-74.54064807210449,-0.003570862935565386,-0.2130922369017813,0.0,-10.163548867908954,7.651007259917451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2.816126892648429,3.138420873924752,-56.938440563220624,-2.25823673685954,0.7619931104516793,1.416526572803104,-4.469501419842955,-1.7228376979007158,59.38023109948944,26.74937895401001,0.5290704035891443,-28.079897324310394,3.4809134301420688,8.20120654848441,28.23811045195379,0.4291379825053607,-0.0003204774533599783,-0.15886367689675998,-25.42209226718722,0.8987763010583872,-3.7475510303130686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
12.905642849693939,-9.278673343199287,30.04842045252583,0.9458614843946206,2.879589145451296,-5.006095628688724,8.809883404305356,3.698135684051737,0.001386010555682839,-2.1655721504911036,0.002920965614207075,6.436507324451476,1.7124747354940872,8.615843749963638,1.0787938332615827,-0.18448632582559257,0.056235448806931564,-0.09546713319939626,-3.949130810243655,-2.7406993920166203,6.257845155251024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-34.45678490674721,7.611141747643239,1.5289167427266914,-2.3187162774381425,1.943399640991969,-4.604124667444767,-11.209416576983456,7.344046183633938,20.311196924225577,45.42610742068573,-3.637949803890348,-1.6752588287486363,8.565398663020774,0.8773383636733175,5.0238156437368175,0.46370386053458224,-0.07056628939268779,0.0014360266965757968,-29.646594347025328,3.7836600602468264,-0.05321722314561131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-10.553881431605841,-1.04395679274143,-33.406335937043885,-2.354582912276305,6.8802434770442655,-1.9323357485347505,-13.485263559761623,8.159118983608357,60.91024018900326,-4.317868115339149,-7.347912702421062,5.684383524828614,24.078569829704836,2.765665974177891,-0.5785928053032965,-0.014343868743567263,0.11402583278013273,0.11042706562352761,-6.788354328199522,-4.994833971850593,-7.908869884576367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
