qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
2.5394878364422473,-1.700864256488444,52.03519430849643,-1.0514939598150477,2.794317364246451,8.67004489070255,5.483886339919033,2.1555646131222077,-54.838798109132405,2.639256814237148,0.2485467422977409,38.75789198793796,4.905959807592972,6.118460740186615,-7.595836863360739,0.06027912364413906,-0.016889603610203772,0.09573682317153541,-11.025767754603807,0.4418766140931529,-11.63442253107529,0.0,4.282240295233035,-42.261496441578174,0.0,0.21285054270968168,2.863208265789535,0.0,-0.311583793530055,45.9218033883469,0.0,-0.759513697112787,-15.452615840833456,0.0,-0.2372792331434335,3.776164446956328,0.0,-0.01880836131183843,-0.05600337806335694,10.0,0.8759011333928998,3.21093197025654
