qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
10.18559991270652,16.77956845405077,180056.17057476164,-0.42036958861304485,0.42155743592354955,143948.27460848002,-0.6426123637076867,1.6064945532560226,-155448.05373743764,-0.397983335600391,0.6006694752881964,-129152.08144134622,6.464916660402662,2.340251003903795,-16191.747977687843,-0.00182017324337669,0.09477484167400714,0.0,-9.487240529277782,-13.710674769366806,0.0,0.0,0.0,-85142.60814730292,0.0,0.0,-67983.30317691737,0.0,0.0,73488.13878128733,0.0,0.0,60999.91161289494,0.0,0.0,7689.73917664704,0.0,0.0,0.0,10.0,10.0,0.0
12.689204826168762,17.170182308076352,-1178.699517764449,0.2240322438896683,0.44502321160790387,-2388.376943616409,-1.6208682557737821,0.16307883989092337,3075.388003959151,1.1786815179199623,1.3392130267063815,0.0,5.645538477463449,2.9080329433647196,0.0,0.008391668902328198,0.013316556056816607,0.0,-10.324457362880064,-10.526950755740252,0.0,0.0,0.0,-150.38585930511584,0.0,0.0,16.68652126172333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48410460899038,0.0,0.0,0.0,10.0,10.0,0.0
16.204351995594322,15.73231523496911,855.0930792891966,0.24790393055427584,-0.02363679629427465,1436.2597584917783,-3.280805989755544,2.4988090662023277,-2171.103689190784,0.7098437991705424,0.43552043485957836,0.0,4.9642012473272175,3.040073710608859,-123.37811475521403,0.008205826623079386,0.006420803939008164,0.0,-9.806855278582665,-10.281572119799733,0.0,0.0,0.0,-844.2280816328371,0.0,0.0,-1451.4340466068427,0.0,0.0,2186.102675395708,0.0,0.0,0.0,0.0,0.0,129.65889349134596,0.0,0.0,0.0,10.0,10.0,0.0
22.69902966263167,19.69388082672698,0.0,0.49890615023288487,0.8064051104094132,0.0,-4.73200072289599,-0.22523979598610483,0.0,0.7924250668049413,0.22166155478645913,0.0,3.9152085783030603,2.274966821968685,0.35275793954554047,0.036786905716903545,0.0210154329435095,-0.1807337791433219,-11.085898237888554,-10.916846506281086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35275793954554047,0.0,0.0,0.1807337791433219,10.0,10.0,0.0
11.077574747094639,14.474622901499494,-107.06302521008456,-0.8007773471696227,1.8165206825990885,-1419.3493397358927,2.632189222786702,3.583154654978672,2420.03301320528,0.5127473804687338,-2.0817409104349505,0.0,6.228136309782908,2.8063772470746478,0.0,0.06325765427364334,-0.020504367902890345,0.0,-11.515715482436212,-9.303526864763565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
9.159728648887313,13.88979943201827,51.68300225109641,-0.08457601074290687,2.3942589301850106,-35.33675434568483,-0.6192099518749152,-2.4869229503435726,25.068734857898946,0.04030761584373786,2.0716468110974557,11.222084614177325,7.044431520628119,3.988495063073966,3.7554429967713574,0.01910306373552771,-0.010699421314818321,0.07870268391807296,-10.06668327988909,-9.580632026450482,-12.759471698297048,0.0,0.12224826873497154,-11.920234793440528,0.0,-0.0007681042328607884,4.50757798945557,0.0,-0.05641739758466373,3.499800123167223,0.0,0.02194679556111533,-8.671443879324734,0.0,0.05113089854568051,1.8565960031222921,0.0,-0.000525554440036948,-0.2158544350608288,10.0,9.945383691802865,21.883986457574604
4.187024521188555,1.8624593729467809,21.907058484294268,-0.37740271689836086,-0.002453533246244498,-2.580962625456241,3.3113484633305137,0.6523092468754672,10.281775597427913,0.45907417412226353,0.3080240602978242,-3.970464184209418,6.993830772092183,8.54688588847517,0.9702779419029168,0.037673736206814815,-0.01092118887669269,0.007070159998173374,-10.413523004247786,0.47523172389921775,-0.18619676236948204,0.0,-0.02286997363247029,0.0,0.0,-0.03152492497930003,0.0,0.0,0.2239061409213118,0.0,0.0,-0.02967994438323808,0.0,0.0,-0.030902856346057942,0.0,0.0,-0.005539429381796942,0.0,10.0,0.295910410194302,0.0
12.97480065236835,0.8836637272743157,16.775380080397902,-1.1865826317756216,-0.22751154988801475,-0.137765926573699,3.682004672000705,0.8704816662241553,1.7735521818491915,1.5392025664164593,0.4244652734400922,0.20682146594646794,4.222759240716608,8.680365748491639,2.4234727923097723,0.09193230302880574,-0.029819522697062575,-0.013393534978252016,-12.276017113957602,1.5250607125271205,0.66770204764439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.9312596599590237,17.357131646152006,6.826795508435421,-1.795894681093713,1.212293475850871,0.10277227307454866,2.9658717628500852,1.9184562592931953,6.117701769386102,6.201235903635913,-0.6167906658773015,0.5991322308188398,6.539012854903522,1.6727372045635962,3.9002128075673386,0.04926864086937021,0.06277423147112811,-0.003839417020110558,-11.322622112171215,-3.175947552016813,0.14555318012054738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.425258576496129,12.299978917806454,22.87183613314794,-0.8073044441898233,0.2759284294163609,-0.2769239590414144,2.852744129379328,1.7946408405197458,-1.4028022797167943,2.6447162757548828,-1.1860364799370078,0.7570128419421672,6.995772820705746,4.0516091114042645,2.303176452758891,0.015193665035013376,-0.06295620526499768,0.005195815837506301,-10.14029445809216,2.9989904244417462,-0.6336084395344512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
