qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
5.3958460571884554,-3.7418130268143646,20.506847365674766,-0.7125072696260684,0.8869542329286157,4.9685394671666145,7.522256357618471,8.348721779892546,-1.201749768473028,1.5299932070369977,0.13756916256643048,-3.80694856087859,3.5780139670815414,7.301376194426837,3.0596997532266412,0.041353206884614815,0.18787067768765262,0.06716551024739832,-10.647687691327265,-11.04661621068752,-6.280759500341954,0.0,6.388829077163985,-5.268890060108193,0.0,0.07135909706148941,1.1756896260370249,0.0,-3.114592088204561,3.222435666575927,0.0,-0.8724857002511092,0.6145072278866136,0.0,-1.4036578760562635,-1.9320096972647176,0.0,-0.18326887168820724,0.007103709237269625,10.0,10.774390244162491,1.0045231082907073
