forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives
-8.480082371755966,9.019298058030476,10.0,-0.9807019419695244,0.0,257.58137254901965
-8.924578514696327,9.75791184802966,0.0,9.75791184802966,0.0,534.6938591331575
-9.19006734439898,10.758694795379371,0.0,10.758694795379371,0.0,400.535497286249
-9.64354324088531,10.623935397748054,10.0,0.6239353977480544,0.0,264.8825718750064
0.43310393130517966,1.1355235196752125,10.0,-8.864476480324788,0.0,186.82941176470587
-9.325795618377967,10.159128951711299,10.0,0.15912895171129904,0.0,73.14999999999993
2.3685026225810386,-1.2900712500320197,0.0,-1.2900712500320197,0.0,75.5225490196078
3.3210853953123465,-2.1936344149201905,0.0,-2.1936344149201905,0.0,91.75196078431364
3.20860309351953,-0.46350505430384414,0.0,-0.46350505430384414,0.0,261.3333333333333
2.618671279258134,0.9107404854477483,0.0,0.9107404854477483,0.0,330.45882352941175
0.0,2.205882352941176,0.0,2.205882352941176,0.0,233.42647058823525
1.2365187327422777,1.0674028358851722,0.0,1.0674028358851722,0.0,221.2708970388523
2.978792796406445,-0.9199692669946811,0.0,-0.9199692669946811,0.0,253.90344410585757
1.7782012776866178,-0.16055421886308885,0.0,-0.16055421886308885,0.0,179.8085562597727
1.381621630815701,0.4321038593803772,0.0,0.4321038593803772,0.0,227.66725275759256
2.159279415822173,-0.835750004057467,0.0,-0.835750004057467,0.0,190.61470588235295
1.9107714755218126,-1.0284185343453427,0.0,-1.0284185343453427,0.0,140.02058823529404
0.3971746214887304,0.6322371432171516,0.0,0.6322371432171516,0.0,169.53382352941173
0.0,0.833333333333333,0.0,0.833333333333333,0.0,99.99999999999997
3.7557912482854032,-2.775399091422658,0.0,-2.775399091422658,0.0,104.27626645895302
0.0,1.5686274509803921,0.0,1.5686274509803921,0.0,107.5764705882353
2.1432462782044297,0.11165568257988312,0.0,0.11165568257988312,0.0,150.19901960784307
1.5634752939070093,0.5443678433478927,0.0,0.5443678433478927,0.0,133.2719587450138
1.3160688743635536,-0.1886178939713976,10.0,-10.188617893971397,0.0,296.3682791107823
-10.0,10.588235294117647,10.0,0.5882352941176467,0.0,20.69999999999999
-5.6944323400696835,6.184628418501055,10.0,-3.815371581498945,0.0,293.2904025738816
-9.483078430675667,9.875235293420765,10.0,-0.124764706579235,0.0,338.34436705982705
-9.59306740635463,9.642087014197767,10.0,-0.3579129858022334,0.0,338.47377495703995
-10.0,10.098039215686274,10.0,0.09803921568627416,0.0,338.1
-6.8644884449725225,7.011547268501934,10.0,-2.9884527314980662,0.0,235.50963108881632
-10.0,10.049019607843137,10.0,0.04901960784313708,0.0,38.42745098039213
1.9587009832489155,-1.9096813754057784,10.0,-11.909681375405778,0.0,320.55262761004474
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.08118843004525722,-0.08118843004525722,0.0,-0.08118843004525722,0.0,-1.7788385022915856
0.0,0.0,0.0,0.0,0.0,0.0
1.2859819396587469,-1.2859819396587469,0.0,-1.2859819396587469,0.0,-30.902146009999683
2.4019319357975952,-2.4019319357975952,0.0,-2.4019319357975952,0.0,-87.71855429532818
0.3887802127650808,-0.33976060492194377,0.0,-0.33976060492194377,0.0,-12.96116376916558
0.0,0.39215686274509803,0.0,0.39215686274509803,0.0,59.411764705882355
0.25188844768393537,0.9245821405513586,0.0,0.9245821405513586,0.0,170.6181874596848
2.2476530119242977,-0.9241236001595918,0.0,-0.9241236001595918,0.0,127.64986474122753
3.3867779666406914,-1.9161897313465746,0.0,-1.9161897313465746,0.0,63.53244201440782
2.0116418027163814,0.1942405502247948,0.0,0.1942405502247948,0.0,171.88505280758912
2.8754884376403016,-0.6696060846991254,10.0,-10.669606084699126,0.0,550.4087021971808
3.184093282644323,0.05120083500273598,10.0,-9.948799164997265,0.0,544.4784389358493
7.403156804383229,-3.5306077847753863,10.0,-13.530607784775386,0.0,676.7764890082922
-4.881419504917375,8.165733230407572,10.0,-1.8342667695924284,0.0,342.2622549019608
-7.0801857165249515,10.952734736132795,10.0,0.9527347361327951,0.0,343.2377450980392
-4.67098233597606,8.004315669309392,10.0,-1.995684330690608,0.0,347.6
-5.9021384344796175,10.019785493303146,10.0,0.019785493303146495,0.0,348.7647058823529
-8.069256257512079,11.745726845747372,10.0,1.745726845747372,0.0,349.2176470588235
-2.4365053823539107,7.2894465588244985,10.0,-2.7105534411755015,0.0,351.4852941176471
-4.419109476376958,9.370089868533821,10.0,-0.629910131466179,0.0,344.83039215686273
-2.3371421791706073,9.444985316425509,10.0,-0.5550146835744911,0.0,323.30980392156863
7.59382660380437,-1.2212775841965273,10.0,-11.221277584196528,0.0,337.0218904146315
4.67124668482473,0.6228709622340931,10.0,-9.377129037765908,0.0,214.4044569517461
-5.206496497920879,9.569241595960095,10.0,-0.4307584040399046,0.0,178.82352941176472
-10.0,14.754901960784313,10.0,4.754901960784313,0.0,196.64019607843136
5.338752742970902,0.592619806048706,10.0,-9.407380193951294,0.0,245.60539215686276
-1.5125460924007648,7.8850951120086075,10.0,-2.1149048879913925,0.0,273.62501829504424
10.0,-2.6470588235294112,10.0,-12.647058823529411,0.0,360.40588235294126
-4.103278701660501,11.162102231072266,10.0,1.1621022310722662,0.0,278.05882352941177
-4.566594179007176,11.135221629987567,10.0,1.1352216299875675,0.0,260.7254901960784
-2.2214470153526023,10.309682309470249,10.0,0.309682309470249,0.0,285.9676470588235
-1.0477974748073997,10.165444533630929,0.0,10.165444533630929,0.0,654.5563607191481
8.359786946278753,0.7088405047016391,0.0,0.7088405047016391,0.0,269.4011169182473
0.0,9.509803921568627,0.0,9.509803921568627,0.0,565.8333333333334
0.0,9.313725490196079,10.0,-0.6862745098039209,0.0,334.83627450980396
0.0,9.411764705882351,10.0,-0.5882352941176485,0.0,340.235294117647
-0.8736909930978314,10.726632169568418,10.0,0.7266321695684184,0.0,348.12397416679704
0.0,9.852941176470587,0.0,9.852941176470587,0.0,502.49999999999994
0.0,9.754901960784313,0.0,9.754901960784313,0.0,497.49999999999994
-0.4621733491471556,10.070016486402057,10.0,0.07001648640205715,0.0,352.88242840240315
-0.9510918796193959,10.117758546286062,0.0,10.117758546286062,0.0,515.3874761388366
-1.4810500498538257,10.598697108677355,10.0,0.5986971086773547,0.0,366.4525125982898
0.0,9.215686274509805,0.0,9.215686274509805,0.0,359.4117647058824
0.0,9.852941176470587,0.0,9.852941176470587,0.0,517.2794117647059
9.880138889228512,-0.4683741833461603,0.0,-0.4683741833461603,0.0,214.52066804642982
-1.2304695241588952,10.495175406511837,0.0,10.495175406511837,0.0,501.1822446081439
-1.0227195319855582,10.532523453554186,0.0,10.532523453554186,0.0,507.4180121411234
-0.4235365395525683,10.276477716023155,10.0,0.2764777160231553,0.0,348.1632352941176
-1.562008925587051,11.562008925587051,10.0,1.562008925587051,0.0,352.0
-0.3670263002345404,10.219967476705127,10.0,0.2199674767051274,0.0,348.4514705882352
-3.932295883411479,13.491119412823243,0.0,13.491119412823243,0.0,646.0635481500383
-2.656501310770593,10.891795428417652,0.0,10.891795428417652,0.0,834.2327311247216
-1.8524016011687792,9.69553885607074,0.0,9.69553885607074,0.0,625.5978900354546
6.451035905970034,2.7646503685397708,0.0,2.7646503685397708,0.0,414.9794606715103
-1.594132981793292,11.594132981793292,0.0,11.594132981793292,0.0,886.1153531318494
-1.234941055756913,11.185921447913778,0.0,11.185921447913778,0.0,636.6757325980936
-0.6944704238175028,10.400352776758679,10.0,0.40035277675867853,0.0,344.65588235294115
-0.32692055450340796,10.277900946660273,10.0,0.27790094666027265,0.0,351.02549019607847
0.0,10.0,10.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,352.0
-0.5229690731385421,10.522969073138542,10.0,0.5229690731385421,0.0,352.0
0.0,9.852941176470587,10.0,-0.14705882352941302,0.0,352.0
-4.909498593946084,14.76243977041667,10.0,4.76243977041667,0.0,352.0
-0.8201935813420604,10.575095542126373,10.0,0.5750955421263733,0.0,352.0
-3.314118767174543,13.16705994364513,10.0,3.16705994364513,0.0,352.0
0.0,9.950980392156865,10.0,-0.049019607843135304,0.0,352.0
-0.2015009477707963,10.201500947770796,10.0,0.2015009477707963,0.0,351.8730544029044
0.0,9.950980392156865,10.0,-0.049019607843135304,0.0,352.0
0.0,10.0,10.0,0.0,0.0,352.0
-0.1927682244387512,10.192768224438751,10.0,0.1927682244387512,0.0,351.21736100877865
0.0,9.362745098039216,10.0,-0.6372549019607838,0.0,352.0
-2.432553025570517,10.618827535374438,10.0,0.6188275353744377,0.0,326.23926345920825
-4.344785056848589,10.962432115672119,10.0,0.9624321156721187,0.0,292.59202122297114
-10.0,14.313725490196077,10.0,4.313725490196077,0.0,202.8490196078431
-5.136798972038523,8.91130877596009,0.0,8.91130877596009,0.0,544.1956371418031
-5.237477223281998,9.551202713478077,0.0,9.551202713478077,0.0,596.0237560195759
-5.64892709694021,10.746966312626483,10.0,0.7469663126264834,0.0,223.71568627450978
-6.118778647494616,10.579562961220105,10.0,0.5795629612201054,0.0,268.46862745098036
-6.606186254853218,10.282656843088512,10.0,0.28265684308851213,0.0,275.9451852010869
-5.971264152056182,8.814401406958142,10.0,-1.185598593041858,0.0,263.08787677588344
-6.875619088346072,10.159932813836267,10.0,0.15993281383626723,0.0,283.65634626184004
-7.080714279795738,9.678753495482013,10.0,-0.32124650451798686,0.0,317.72934288578864
-5.151648354463296,8.779099334855452,10.0,-1.2209006651445478,0.0,341.6451868075288
-3.264783413418373,8.85301870753602,10.0,-1.1469812924639804,0.0,345.9117647058823
-7.229688186185821,12.229688186185822,10.0,2.2296881861858218,0.0,351.34932806324326
-3.5606652238277654,8.168508361082667,10.0,-1.831491638917333,0.0,351.71514678209377
-4.005115375920482,9.446291846508718,10.0,-0.5537081534912822,0.0,351.799744231204
-1.0896150199354189,7.609222863072674,10.0,-2.3907771369273263,0.0,351.91283079840514
-2.129315839987555,8.943041330183634,10.0,-1.0569586698163658,0.0,351.80836157440115
-3.834057228972493,11.775233699560728,10.0,1.7752336995607276,0.0,349.96794966864456
-1.3762565882547388,9.268413450999837,10.0,-0.7315865490001627,0.0,349.2061991258429
-3.714291535291001,10.72409545685963,10.0,0.7240954568596294,0.0,340.4856962405979
-4.281078906788506,10.359510279337526,10.0,0.3595102793375258,0.0,333.0348204429269
-3.577323463742105,9.41065679707544,10.0,-0.5893432029245602,0.0,330.32141980972284
-2.4269186903389457,9.877899082495809,10.0,-0.12210091750419139,0.0,337.292872736546
-2.323972176306965,9.382795705718731,10.0,-0.6172042942812688,0.0,338.79983803857647
-2.952189856920052,9.42277809221417,10.0,-0.5772219077858303,0.0,299.4569677754423
-3.714514114374115,9.792945486923134,10.0,-0.20705451307686573,0.0,260.4739762830791
-5.495496541778056,10.59353575746433,0.0,10.59353575746433,0.0,1199.6599835002144
6.294399089564049,-0.11792850132875454,0.0,-0.11792850132875454,0.0,272.04191489332004
6.901449082217173,-0.3328216312367811,0.0,-0.3328216312367811,0.0,333.59028081329114
5.70769609592786,-1.4429902135749186,0.0,-1.4429902135749186,0.0,169.33887911374407
1.9400989517490927,0.4618618325646322,10.0,-9.538138167435367,0.0,170.90506453898217
-9.120709205126746,10.591297440420863,0.0,10.591297440420863,0.0,66.16176470588238
0.9047852099604672,-0.26753030799968314,0.0,-0.26753030799968314,0.0,29.288235294117634
-7.902234871411337,9.176744675332905,10.0,-0.8232553246670946,0.0,46.607843137254925
0.0,2.30392156862745,0.0,2.30392156862745,0.0,133.42009803921562
-6.450494177275684,9.685788294922743,0.0,9.685788294922743,0.0,406.9877652411107
-8.213322805475418,10.12508751135777,0.0,10.12508751135777,0.0,432.8550001001351
-8.610895230826078,10.17952268180647,10.0,0.17952268180646946,0.0,-22.46393645138479
-7.516461501530397,10.261559540746083,10.0,0.2615595407460827,0.0,-11.325490196078452
-8.60637130659619,11.498528169341288,0.0,11.498528169341288,0.0,204.56225490196084
2.4416675592198445,0.49950891136839015,10.0,-9.500491088631609,0.0,197.60764275244225
3.766354237737268,-1.3153738455804058,0.0,-1.3153738455804058,0.0,344.70588235294105
3.2316809272718103,-1.0748181821737712,0.0,-1.0748181821737712,0.0,314.8588235294117
3.5735592642410285,-1.0735592642410285,0.0,-1.0735592642410285,0.0,391.2969817765147
0.9559179361344086,1.2989840246499043,0.0,1.2989840246499043,0.0,288.6912820774887
1.7659296595719987,1.1262272031730989,0.0,1.1262272031730989,0.0,426.0218923867167
1.5442078171056224,2.2303019868159457,0.0,2.2303019868159457,0.0,613.2555723265002
4.0216937300585585,-0.44326235750953913,0.0,-0.44326235750953913,0.0,507.236713431692
