forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives
10.0,-2.6470588235294112,10.0,-12.647058823529411,0.0,392.5117647058824
10.0,-2.9411764705882346,10.0,-12.941176470588236,0.0,388.2352941176471
10.0,-3.431372549019608,10.0,-13.431372549019608,0.0,312.5803921568628
-10.0,18.088235294117645,10.0,8.088235294117645,0.0,287.4970588235293
10.0,-0.882352941176471,10.0,-10.882352941176471,0.0,355.63529411764716
10.0,-0.9313725490196081,10.0,-10.931372549019608,0.0,347.61127450980393
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,378.42941176470583
10.0,-0.6862745098039209,10.0,-10.686274509803921,0.0,355.3411764705882
10.0,-0.5882352941176485,10.0,-10.588235294117649,0.0,378.91764705882355
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,413.5882352941176
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,348.9323529411764
-10.0,19.754901960784313,10.0,9.754901960784313,0.0,349.2867647058824
-10.0,19.607843137254903,10.0,9.607843137254903,0.0,347.35686274509806
-10.0,19.166666666666664,10.0,9.166666666666664,0.0,346.8666666666666
-10.0,19.11764705882353,10.0,9.117647058823529,0.0,350.7647058823529
-10.0,19.215686274509807,10.0,9.215686274509807,0.0,348.2274509803921
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,349.5838235294117
10.0,-0.5882352941176485,10.0,-10.588235294117649,0.0,388.0588235294117
10.0,-0.735294117647058,10.0,-10.735294117647058,0.0,419.6235294117647
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,419.58627450980384
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,386.88235294117646
10.0,0.0,10.0,-10.0,0.0,368.9999999999999
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,369.8764705882353
10.0,-0.4411764705882355,10.0,-10.441176470588236,0.0,362.6470588235294
10.0,-1.764705882352942,10.0,-11.764705882352942,0.0,375.7470588235294
10.0,-2.1568627450980395,10.0,-12.156862745098039,0.0,376.535294117647
10.0,-0.7843137254901951,10.0,-10.784313725490195,0.0,385.2392156862746
10.0,0.0,10.0,-10.0,0.0,419.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,426.67647058823536
