forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives
-8.480082371755966,9.019298058030476,10.0,-0.9807019419695244,0.0,257.58137254901965
-8.924578514696327,9.75791184802966,10.0,-0.24208815197033928,0.0,286.6938591331575
-9.19006734439898,10.758694795379371,10.0,0.7586947953793715,0.0,337.535497286249
-9.64354324088531,10.623935397748054,10.0,0.6239353977480544,0.0,264.8825718750064
-9.56689606869482,11.135523519675212,10.0,1.1355235196752123,0.0,186.82941176470587
-9.325795618377967,10.159128951711299,10.0,0.15912895171129904,0.0,73.14999999999993
-7.631497377418961,8.70992874996798,10.0,-1.2900712500320193,0.0,-272.7774509803922
-6.6789146046876535,7.80636558507981,10.0,-2.19363441492019,0.0,-370.0480392156863
-6.79139690648047,9.536494945696155,10.0,-0.4635050543038446,0.0,-338.66666666666674
-7.381328720741867,10.91074048544775,10.0,0.9107404854477501,0.0,-253.8411764705881
-10.0,12.205882352941176,10.0,2.2058823529411757,0.0,-472.7735294117646
-8.763481267257722,11.067402835885172,10.0,1.0674028358851722,0.0,-504.0291029611477
-7.021207203593555,9.08003073300532,10.0,-0.9199692669946806,0.0,-478.0965558941424
-8.221798722313382,9.839445781136911,10.0,-0.16055421886308885,0.0,-557.6914437402273
1.381621630815701,0.4321038593803772,0.0,0.4321038593803772,0.0,227.66725275759256
2.159279415822173,-0.835750004057467,0.0,-0.835750004057467,0.0,190.61470588235295
1.9107714755218126,-1.0284185343453427,0.0,-1.0284185343453427,0.0,140.02058823529404
0.3971746214887304,0.6322371432171516,0.0,0.6322371432171516,0.0,169.53382352941173
-10.0,10.833333333333332,10.0,0.8333333333333321,0.0,-756.0000000000001
-6.244208751714597,7.224600908577342,10.0,-2.775399091422658,0.0,-492.12373354104705
-10.0,11.568627450980392,10.0,1.568627450980392,0.0,-226.22352941176467
-7.85675372179557,10.111655682579883,10.0,0.11165568257988312,0.0,-163.90098039215692
-8.43652470609299,10.544367843347892,10.0,0.5443678433478922,0.0,-148.0280412549862
-8.683931125636446,9.811382106028603,10.0,-0.18861789397139717,0.0,-84.53172088921775
-10.0,10.588235294117647,10.0,0.5882352941176467,0.0,20.69999999999999
-5.6944323400696835,6.184628418501055,10.0,-3.815371581498945,0.0,293.2904025738816
-9.483078430675667,9.875235293420765,10.0,-0.124764706579235,0.0,338.34436705982705
-9.59306740635463,9.642087014197767,10.0,-0.3579129858022334,0.0,338.47377495703995
-10.0,10.098039215686274,10.0,0.09803921568627416,0.0,338.1
-6.8644884449725225,7.011547268501934,10.0,-2.9884527314980662,0.0,235.50963108881632
-10.0,10.049019607843137,10.0,0.04901960784313708,0.0,38.42745098039213
-8.041299016751084,8.090318624594222,10.0,-1.9096813754057784,0.0,-236.24737238995527
-10.0,10.0,10.0,0.0,0.0,-344.20000000000005
-10.0,10.0,10.0,0.0,0.0,-348.6
-9.918811569954743,9.918811569954743,10.0,-0.08118843004525722,0.0,-352.57883850229155
-10.0,10.0,10.0,0.0,0.0,-371.0
-8.714018060341253,8.714018060341253,10.0,-1.2859819396587469,0.0,-438.6021460099996
-7.598068064202405,7.598068064202405,10.0,-2.4019319357975952,0.0,-520.5185542953283
-9.61121978723492,9.660239395078056,0.0,9.660239395078056,0.0,511.43883623083445
0.0,0.39215686274509803,0.0,0.39215686274509803,0.0,59.411764705882355
0.25188844768393537,0.9245821405513586,0.0,0.9245821405513586,0.0,170.6181874596848
2.2476530119242977,-0.9241236001595918,0.0,-0.9241236001595918,0.0,127.64986474122753
3.3867779666406914,-1.9161897313465746,10.0,-11.916189731346574,0.0,-934.4675579855921
-7.988358197283619,10.194240550224794,10.0,0.19424055022479436,0.0,-291.61494719241085
-7.124511562359698,9.330393915300874,10.0,-0.6696060846991259,0.0,-139.5912978028192
-6.815906717355678,10.051200835002737,10.0,0.051200835002736866,0.0,-60.021561064150774
-2.596843195616769,6.469392215224612,10.0,-3.5306077847753876,0.0,238.07648900829236
-4.881419504917375,8.165733230407572,10.0,-1.8342667695924284,0.0,342.2622549019608
-7.0801857165249515,10.952734736132795,10.0,0.9527347361327951,0.0,343.2377450980392
-4.67098233597606,8.004315669309392,10.0,-1.995684330690608,0.0,347.6
-5.9021384344796175,10.019785493303146,10.0,0.019785493303146495,0.0,348.7647058823529
-8.069256257512079,11.745726845747372,10.0,1.745726845747372,0.0,349.2176470588235
-2.4365053823539107,7.2894465588244985,10.0,-2.7105534411755015,0.0,351.4852941176471
-4.419109476376958,9.370089868533821,10.0,-0.629910131466179,0.0,344.83039215686273
-2.3371421791706073,9.444985316425509,10.0,-0.5550146835744911,0.0,323.30980392156863
7.59382660380437,-1.2212775841965273,0.0,-1.2212775841965273,0.0,214.72189041463147
4.67124668482473,0.6228709622340931,10.0,-9.377129037765908,0.0,214.4044569517461
-5.206496497920879,9.569241595960095,10.0,-0.4307584040399046,0.0,178.82352941176472
-10.0,14.754901960784313,10.0,4.754901960784313,0.0,196.64019607843136
-4.661247257029098,10.592619806048706,10.0,0.592619806048706,0.0,245.60539215686276
-1.5125460924007648,7.8850951120086075,10.0,-2.1149048879913925,0.0,273.62501829504424
10.0,-2.6470588235294112,10.0,-12.647058823529411,0.0,360.40588235294126
-4.103278701660501,11.162102231072266,10.0,1.1621022310722662,0.0,278.05882352941177
-4.566594179007176,11.135221629987567,10.0,1.1352216299875675,0.0,260.7254901960784
-2.2214470153526023,10.309682309470249,0.0,10.309682309470249,0.0,279.3676470588235
-1.0477974748073997,10.165444533630929,0.0,10.165444533630929,0.0,654.5563607191481
