forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives
10.0,-0.882352941176471,10.0,-10.882352941176471,0.0,355.63529411764716
-10.0,19.068627450980394,0.0,19.068627450980394,0.0,255.911274509804
-10.0,19.509803921568626,1.2071744547623329,18.302629466806295,0.0,238.7174806116135
-6.55361829738808,15.867343787584158,10.0,5.867343787584158,0.0,317.4333905695695
-8.92750148243626,18.33926618831861,10.0,8.33926618831861,0.0,299.2328658177668
-8.91083601108373,18.763777187554318,10.0,8.763777187554318,0.0,291.80245138273847
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,348.9323529411764
-4.823371150156236,14.578273110940549,10.0,4.578273110940549,0.0,349.2867647058824
-5.348461975074167,14.95630511232907,10.0,4.956305112329069,0.0,347.35686274509806
-0.9496222251623729,10.11628889182904,10.0,0.1162888918290399,0.0,346.8666666666666
-1.3025313129861271,10.420178371809657,10.0,0.4201783718096568,0.0,350.7647058823529
1.199859926318987,8.015826348190817,10.0,-1.9841736518091828,0.0,348.2274509803921
3.2274737286325577,6.625467447838029,10.0,-3.3745325521619707,0.0,349.58382352941175
7.405433606788912,2.0063310990934395,10.0,-7.9936689009065605,0.0,375.3454482026774
4.399733190137329,4.864972692215613,10.0,-5.135027307784387,0.0,372.6932935451156
1.078901882624871,8.430902038943756,10.0,-1.5690979610562437,0.0,348.75275545784535
2.243383546274565,7.609557630196022,10.0,-2.390442369803978,0.0,356.63154877164726
4.216917973562936,5.783082026437064,10.0,-4.216917973562936,0.0,359.168760555057
-9.124534022582704,18.97747519905329,10.0,8.977475199053291,0.0,327.9937410787791
4.364809188254865,5.194014341156899,10.0,-4.805985658843101,0.0,349.6861199565156
8.879887480545014,-0.6445933628979557,10.0,-10.644593362897956,0.0,368.34311506993197
6.236093520995675,1.607043733906285,10.0,-8.392956266093716,0.0,347.8166876828441
8.530787077809002,0.6848991967008029,10.0,-9.315100803299197,0.0,377.12916035578024
8.447318424025893,1.5526815759741073,10.0,-8.447318424025893,0.0,408.59703344097346
-0.9727886277475655,10.92376901990443,10.0,0.9237690199044302,0.0,343.28327701735384
-10.0,19.705882352941174,0.0,19.705882352941174,0.0,207.46470588235292
-10.0,19.950980392156865,1.0523211357638678,18.898659256392996,0.0,155.91086687592713
-7.940894931485304,17.940894931485303,10.0,7.940894931485303,0.0,237.09525034140765
-4.8032680303487405,14.80326803034874,10.0,4.80326803034874,0.0,287.34801231150595
-8.838650204571426,18.838650204571426,10.0,8.838650204571426,0.0,239.3072098917143
-10.0,20.0,10.0,10.0,0.0,270.80000000000007
-3.5371418059277673,13.537141805927767,10.0,3.5371418059277673,0.0,324.3041796595856
-3.049262712043042,13.049262712043042,10.0,3.049262712043042,0.0,352.0
-0.011068250306651706,9.864009426777239,10.0,-0.1359905732227613,0.0,350.11176470588236
-4.255426368877282,14.10836754534787,10.0,4.108367545347869,0.0,351.2691176470588
1.9768976435888272,7.778004317195485,10.0,-2.221995682804515,0.0,349.59558823529414
3.3050122752372397,6.547928901233347,10.0,-3.4520710987666527,0.0,349.29852941176466
6.426241178800734,3.5247392133561304,10.0,-6.47526078664387,0.0,350.8480392156863
8.419516741401509,1.5804832585984911,10.0,-8.419516741401509,0.0,352.0
2.6971772104442353,7.253803181712629,10.0,-2.7461968182873706,0.0,350.4892156862746
2.8407670836440637,7.159232916355936,10.0,-2.8407670836440637,0.0,352.0
3.986340416844965,6.013659583155035,10.0,-3.986340416844965,0.0,352.0
-9.833691941022465,19.19643703906168,10.0,9.196437039061681,0.0,290.71556105852846
6.4018485365864,1.7844259732175205,10.0,-8.21557402678248,0.0,338.22897476595506
10.0,-3.382352941176471,10.0,-13.382352941176471,0.0,305.7411764705882
10.0,-5.686274509803922,10.0,-15.686274509803923,0.0,243.9098039215687
9.829494853420083,-6.054985049498516,10.0,-16.054985049498516,0.0,207.79700683295601
10.0,-5.686274509803922,10.0,-15.686274509803923,0.0,137.3941176470587
10.0,-4.901960784313726,0.03383875820005536,-4.935799542513781,0.0,178.36654121563203
4.866074440732849,-0.40529012700735834,0.0,-0.40529012700735834,0.0,154.5196937761623
-3.70851323914108,7.384983827376374,5.005722448336334,2.37926137904004,0.0,170.46406747117942
3.717560593532073,-0.874423338630113,10.0,-10.874423338630113,0.0,101.73686559109944
-7.100234163941833,10.384547889432028,10.0,0.384547889432028,0.0,129.55986102273835
-6.60562954174406,9.203668757430334,10.0,-0.796331242569666,0.0,105.87840645083796
-10.0,13.627450980392156,10.0,3.6274509803921564,0.0,170.66078431372551
3.5958892881341384,1.9923460059835083,10.0,-8.007653994016492,0.0,199.91438421288223
-2.218092560180776,7.218092560180776,10.0,-2.781907439819224,0.0,186.94634640920316
5.877401929316356,-1.2695587920614546,10.0,-11.269558792061455,0.0,154.3845799784279
4.667268388709555,0.7739080818786794,10.0,-9.22609191812132,0.0,184.30502998271004
8.814177114615875,-2.29456927147862,10.0,-12.29456927147862,0.0,304.25856292745567
9.000888415343603,-2.1871629251475238,10.0,-12.187162925147524,0.0,318.60770370976815
8.463832199625983,-0.5226557290377487,10.0,-10.522655729037748,0.0,354.81007996581
3.8694214163675795,4.022735446377518,10.0,-5.977264553622482,0.0,324.62829320408787
3.3044787446237125,3.705325176944915,10.0,-6.294674823055085,0.0,302.1439881945023
3.9683816289835097,2.1100497435655097,10.0,-7.88995025643449,0.0,276.1440376197433
6.486173262940663,-0.6528399296073291,10.0,-10.652839929607328,0.0,282.0154664290307
-5.116569967438355,12.567550359595218,10.0,2.5675503595952183,0.0,260.95202617780075
10.0,-2.9411764705882346,10.0,-12.941176470588236,0.0,262.02941176470586
10.0,-3.5294117647058822,10.0,-13.529411764705882,0.0,245.97647058823526
7.69094389273938,-1.6125125201903607,10.0,-11.61251252019036,0.0,232.0
8.185521896882829,-3.087482681196555,10.0,-13.087482681196555,0.0,199.59803921568624
7.964372147258768,-1.7879015590234735,10.0,-11.787901559023474,0.0,231.44411764705882
3.7543163599194465,2.8143110910609455,10.0,-7.1856889089390545,0.0,230.59159546878166
-10.0,14.264705882352942,0.0,14.264705882352942,0.0,161.46764705882356
3.495849230079653,-1.093888445765928,2.176398582130042,-3.2702870278959697,0.0,83.70090572763247
-0.872416580979384,2.343004816273501,10.0,-7.656995183726499,0.0,84.60294117647055
-10.0,10.637254901960784,10.0,0.6372549019607838,0.0,61.09950980392156
-6.361972711085933,7.636482515007501,10.0,-2.3635174849924994,0.0,95.94538773996702
-10.0,12.30392156862745,10.0,2.30392156862745,0.0,94.28235294117643
2.929606959549208,0.3056871580978511,10.0,-9.69431284190215,0.0,248.28704537688162
-0.9762047295538743,2.887969435436226,10.0,-7.112030564563774,0.0,179.84847579519382
5.971436738688652,-4.40280928770826,10.0,-14.40280928770826,0.0,245.6546342041305
3.8917773185665103,-1.1466792793508245,10.0,-11.146679279350824,0.0,207.67064557646086
7.81778175890277,-4.9256248961576725,10.0,-14.925624896157672,0.0,234.92190369835282
8.133944895353505,-5.19276842476527,10.0,-15.19276842476527,0.0,236.41724197181208
10.0,-7.549019607843138,10.0,-17.54901960784314,0.0,298.7470588235293
10.0,-7.843137254901961,0.0,-7.843137254901961,0.0,245.95490196078427
10.0,-7.5,0.530682152134629,-8.030682152134629,0.0,286.88966333210976
-8.713707259476989,10.968609220261301,1.5376808693122133,9.430928350949088,0.0,-123.34467189230958
-9.999999999999995,12.892156862745093,0.0,12.892156862745093,0.0,-146.28823529411756
-10.0,13.774509803921568,6.128278416797961,7.646231387123606,0.0,-44.02881505062163
-10.0,13.57843137254902,6.172557155607921,7.405874216941099,0.0,-49.179132699073676
3.757844224090909,-0.963726577032086,10.0,-10.963726577032086,0.0,246.63404123587975
4.417190818091838,-0.8387594455428182,9.975132611109427,-10.813892056652245,0.0,264.58490188321986
5.822395006390149,-2.145924418154855,9.146931272174763,-11.292855690329619,0.0,289.4339249185159
10.0,-5.931372549019608,10.0,-15.931372549019608,0.0,357.8872549019608
10.0,-5.147058823529412,0.1149389890331459,-5.261997812562558,0.0,222.23085314546094
4.653557816393143,1.8170304189009752,0.0,1.8170304189009752,0.0,264.657012073313
6.935059257553608,1.8884701542110989,0.0,1.8884701542110989,0.0,361.6968463015013
6.965208991280903,1.8093008126406644,5.57602931328854,-3.7667285006478757,0.0,393.87199722680225
-10.0,17.990196078431374,10.0,7.990196078431374,0.0,182.83823529411768
-10.0,19.705882352941174,10.0,9.705882352941174,0.0,215.04705882352934
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,250.6294117647059
-5.293582102665882,15.048484063450195,10.0,5.048484063450195,0.0,327.51975174828783
-5.053475361239573,14.612298890651338,10.0,4.6122988906513385,0.0,347.59705882352944
-3.0381828326662204,12.3519083228623,10.0,2.3519083228623003,0.0,350.95
-3.82033564642897,13.673276822899556,10.0,3.673276822899556,0.0,351.9794117647059
-0.4487785152718041,10.448778515271805,10.0,0.4487785152718047,0.0,352.0
0.6204116379095499,9.37958836209045,10.0,-0.6204116379095499,0.0,352.0
7.2505335092109275,2.7494664907890725,10.0,-7.2505335092109275,0.0,369.9813231028431
10.0,0.0,10.0,-10.0,0.0,398.79999999999995
2.16346768958938,7.83653231041062,10.0,-2.16346768958938,0.0,362.40627958692494
1.6202991456934726,8.281661638620253,10.0,-1.7183383613797467,0.0,355.487263701811
2.285665797391391,7.2731577320203735,10.0,-2.7268422679796265,0.0,337.4996113493427
-9.826882028429171,18.9445290872527,10.0,8.9445290872527,0.0,323.94117647058823
-10.0,18.823529411764707,5.657972975092621,13.165556436672086,0.0,319.26185993059914
-1.1599510975225593,9.787402077914717,10.0,-0.2125979220852834,0.0,299.98039215686276
-1.648233858899406,9.197253466742543,9.794375276824404,-0.5971218100818607,0.0,259.191505199343
4.991400664502116,1.626246394321413,9.412264182496497,-7.786017788175084,0.0,318.09923592259975
10.0,-5.882352941176471,10.0,-15.882352941176471,0.0,125.88235294117646
10.0,-8.382352941176471,0.03739678861732146,-8.419749729793793,0.0,65.26909539457495
7.474114911759811,-6.150585499995105,0.0,-6.150585499995105,0.0,54.72794117647055
-5.271548866833557,7.820568474676694,1.3986021822669423,6.421966292409752,0.0,87.62022630727398
-5.859395517810538,11.00645434133995,10.0,1.0064543413399498,0.0,211.79852941176472
-10.0,18.627450980392158,10.0,8.627450980392158,0.0,313.98039215686276
-8.955212446709224,18.023839897689616,10.0,8.023839897689616,0.0,328.0637254901961
-10.0,19.65686274509804,10.0,9.656862745098039,0.0,382.678431372549
-3.1888599585534365,13.041801135024023,10.0,3.0418011350240235,0.0,359.3594617032392
-4.216664383689459,14.118625168003184,10.0,4.1186251680031845,0.0,350.436274509804
-2.238240517199343,12.14020130151307,10.0,2.14020130151307,0.0,350.40882352941173
-3.9931279568416187,13.846069133312206,10.0,3.8460691333122057,0.0,437.7803295444255
-0.009074977002979323,9.911035761316706,10.0,-0.08896423868329428,0.0,349.20735143889647
-3.548017545715069,13.449978330028795,10.0,3.449978330028795,0.0,458.52356612540683
-2.7269698565898066,12.628930640903533,10.0,2.6289306409035333,0.0,433.30596197804823
2.7753078473062676,7.126652937007458,10.0,-2.8733470629925417,0.0,316.71336581425953
0.5926669943787402,9.309293789934985,10.0,-0.6907062100650148,0.0,341.1610650826882
1.8821002399273463,8.019860544386379,10.0,-1.980139455613621,0.0,335.74844062943555
1.2917452171922281,8.316097920062674,10.0,-1.6839020799373259,0.0,311.1663934332345
-9.490493405511437,19.24539536629575,10.0,9.24539536629575,0.0,468.25289972623796
6.718385707503922,3.1345554689666653,10.0,-6.865444531033335,0.0,272.2393741936031
9.176504148367302,0.7254566359464238,10.0,-9.274543364053576,0.0,199.84886607695944
2.1212863791002228,7.780674405213503,10.0,-2.219325594786497,0.0,322.373040880331
3.3027518675755845,6.599208916738141,10.0,-3.4007910832618586,0.0,317.2863505633347
4.3086662298355805,5.593294554478145,10.0,-4.406705445521855,0.0,321.25012751033796
-5.065027851304155,14.96698863561788,10.0,4.966988635617881,0.0,374.59960926534393
-10.0,19.901960784313726,0.0,19.901960784313726,0.0,356.4666666666666
-1.8127445016971322,11.66568567816772,0.0,11.66568567816772,0.0,348.3014705882353
-5.580391980457883,14.501960607908863,10.0,4.501960607908863,0.0,333.2645484868651
-1.068136996934225,9.205391898895009,10.0,-0.7946081011049912,0.0,287.80980392156863
-7.366241750102961,14.866241750102962,10.0,4.866241750102962,0.0,281.2032799925937
-10.0,14.46078431372549,10.0,4.46078431372549,0.0,141.78676470588238
6.159893749050531,-3.610874141207394,10.0,-13.610874141207393,0.0,90.26447872286758
3.029123446973692,0.4512687098890531,10.0,-9.548731290110947,0.0,123.11800743361528
7.1469941882082555,-2.9803275215415885,10.0,-12.98032752154159,0.0,159.4727980990026
4.684627067648401,-2.3807054990209515,10.0,-12.380705499020952,0.0,120.34803921568624
8.142259129455297,-6.13245520788667,10.0,-16.13245520788667,0.0,112.61372549019597
8.123069734728002,-4.887775617080943,10.0,-14.887775617080944,0.0,149.87058823529412
8.242459069685342,-4.4679492657637745,10.0,-14.467949265763774,0.0,162.8696078431372
4.912503343132611,-1.9713268725443767,10.0,-11.971326872544378,0.0,109.9706923446164
5.68138620417316,-3.475503851231984,10.0,-13.475503851231984,0.0,96.36180812687718
5.848483611738467,-5.162209101934546,10.0,-15.162209101934547,0.0,29.33131935753545
-9.999999999999995,11.274509803921562,0.10024251408563456,11.174267289835928,0.0,47.59878788335698
-10.0,11.617647058823529,7.281765769921694,4.3358812889018346,0.0,-16.513050098406808
-10.0,12.254901960784313,6.095635687644323,6.159266273139989,0.0,-0.6334344201401052
-0.09451470148366514,3.2317696034444494,10.0,-6.76823039655555,0.0,165.9147943015229
10.0,-4.46078431372549,10.0,-14.46078431372549,0.0,305.95882352941175
3.69023903971,3.80976096029,9.464764473340383,-5.655003513050382,0.0,313.69224394275216
10.0,-3.8725490196078427,10.0,-13.872549019607842,0.0,383.3411764705884
3.3094180714801276,4.141562320676735,10.0,-5.858437679323265,0.0,292.3096967727171
-10.0,18.38235294117647,0.0,18.38235294117647,0.0,203.70588235294122
-8.56829322142087,17.391822633185576,2.4048929713870306,14.986929661798545,0.0,243.63878332755988
-5.61831972251088,14.441849134275586,10.0,4.441849134275586,0.0,300.95700362870514
-4.354673370906774,12.688006704240108,10.0,2.6880067042401077,0.0,293.64517754079566
-4.816058046700611,11.43370510552414,10.0,1.4337051055241403,0.0,252.35588235294114
-10.0,16.911764705882355,10.0,6.911764705882355,0.0,269.6058823529412
-1.8608538142805937,7.694187147613928,10.0,-2.3058128523860724,0.0,241.91666666666666
-2.7724008701068135,9.439067536773479,10.0,-0.5609324632265213,0.0,263.66666666666663
4.483456951505207,2.8204646171222434,10.0,-7.179535382877757,0.0,302.8905435778275
4.2766191494384325,3.2233808505615675,10.0,-6.7766191494384325,0.0,307.9090232359109
7.217826311798651,0.4782521195738978,10.0,-9.521747880426101,0.0,318.57589607769114
6.973834964586364,-0.40520751360597185,10.0,-10.405207513605973,0.0,282.4060923790049
10.0,-2.8431372549019605,10.0,-12.843137254901961,0.0,349.87843137254896
10.0,-2.2058823529411766,10.0,-12.205882352941178,0.0,370.6441176470588
-2.638965607394141,8.864455803472573,0.0223651813119361,8.842090622160637,0.0,140.7596354050965
3.429409928049205,2.3549037974409917,10.0,-7.645096202559008,0.0,255.57779415055515
6.435473925749522,-0.16096412182795383,10.0,-10.160964121827954,0.0,285.78729153947137
1.3098574349659566,5.160730800328161,10.0,-4.839269199671839,0.0,263.26282583477825
6.617997458631934,-0.5395660860829148,10.0,-10.539566086082914,0.0,273.8470564104914
9.43599606146876,-5.51442743401778,10.0,-15.51442743401778,0.0,226.38121687196895
9.293053126788736,-5.616582538553443,10.0,-15.616582538553443,0.0,212.58016827685674
8.973138949212835,-5.933923262938326,10.0,-15.933923262938325,0.0,194.67635937955788
9.93051488439533,-7.136397237336508,10.0,-17.13639723733651,0.0,214.21576579124115
10.0,-6.813725490196079,10.0,-16.813725490196077,0.0,119.99264705882365
-10.0,14.754901960784313,0.0,14.754901960784313,0.0,148.87598039215686
-9.053052281099703,13.464816986982056,3.127593181969381,10.337223805012675,0.0,109.00435464062866
-2.3320194447689007,7.037901797710076,10.0,-2.9620982022899236,0.0,203.672292119429
-10.0,14.558823529411764,10.0,4.5588235294117645,0.0,167.72941176470587
-2.848609594276372,7.70155077074696,10.0,-2.2984492292530403,0.0,206.48152200863657
-10.0,15.588235294117647,10.0,5.588235294117647,0.0,206.59411764705882
2.040131227905463,2.7147707328788497,10.0,-7.28522926712115,0.0,203.66862745098038
2.1746148076639495,3.7077381335125215,10.0,-6.292261866487479,0.0,263.24352504014564
7.1970751944940705,-1.5108006846901496,10.0,-11.51080068469015,0.0,281.7925944231516
7.594607937822485,-4.016176565273466,10.0,-14.016176565273465,0.0,230.49780922215422
8.469049603748235,-6.361206466493334,10.0,-16.361206466493336,0.0,196.50273410379668
7.437222169848057,-5.6234966796519785,10.0,-15.623496679651979,0.0,185.6036193753019
8.34714629952964,-6.484401201490426,10.0,-16.484401201490428,0.0,187.2373890535917
1.7385599441136943,0.5653616245137556,0.0,0.5653616245137556,0.0,79.87703318369788
5.312617058682136,-1.4400680390742928,0.4526350297444568,-1.8927030688187496,0.0,216.36234884519098
9.545411094119277,-1.5552150156879048,7.116953929510789,-8.672168945198694,0.0,470.00680147120886
-9.999999999999995,18.039215686274503,0.2933214807260357,17.745894205548467,0.0,9.991112568591006
-10.0,18.235294117647058,6.548595120949672,11.686698996697386,0.0,70.40807166990925
-10.0,17.84313725490196,5.42113198163643,12.422005273265531,0.0,109.64458971375134
-5.430231627040953,9.94003554860958,10.0,-0.05996445139041917,0.0,118.98822464476942
8.536700757654794,-4.615132130203814,10.0,-14.615132130203815,0.0,223.45274718176375
9.495033350845251,-5.328366684178584,10.0,-15.328366684178583,0.0,267.27331845679237
10.0,-4.705882352941177,10.0,-14.705882352941178,0.0,347.0
10.0,-3.5784313725490193,10.0,-13.57843137254902,0.0,342.9392156862745
-10.0,16.07843137254902,0.0,16.07843137254902,0.0,100.16078431372546
-10.0,18.872549019607842,1.8519867709521618,17.02056224865568,0.0,196.10399055390803
-6.862691015478096,16.715632191948682,10.0,6.715632191948682,0.0,316.6963288336305
-9.965153139127096,19.818094315597683,10.0,9.818094315597683,0.0,289.17309011037287
-7.956543926966075,17.809485103436664,10.0,7.809485103436664,0.0,297.8247166672552
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,278.23333333333335
-6.650770791600534,16.552731575914258,10.0,6.552731575914258,0.0,350.1421568627451
-8.291577593297742,18.193538377611468,10.0,8.193538377611468,0.0,351.5137254901961
-5.44622889431603,15.348189678629755,10.0,5.348189678629755,0.0,351.4553771105684
-5.729792599339362,15.631753383653088,10.0,5.631753383653088,0.0,351.36972281407265
-0.14851221412768822,10.001453390598275,10.0,0.001453390598275206,0.0,351.74010362527656
4.777681871656983,4.879180873441057,10.0,-5.120819126558943,0.0,353.7935586135459
7.525734234540544,2.1801481184006315,10.0,-7.8198518815993685,0.0,388.03598674521436
6.580507791572117,3.0763549535259234,10.0,-6.923645046474077,0.0,360.6709661605639
2.178872011828066,7.330931909740562,10.0,-2.6690680902594384,0.0,343.50912450176367
2.0977088989470003,7.166996983405942,10.0,-2.8330030165940583,0.0,339.7429570437488
3.3172045839614794,6.290638553293422,10.0,-3.709361446706578,0.0,352.2472083207758
-10.0,19.607843137254903,10.0,9.607843137254903,0.0,304.9823529411765
5.397807734929929,3.523760892521052,10.0,-6.476239107478948,0.0,346.4136301770475
7.370358170949544,0.6688575153249658,10.0,-9.331142484675034,0.0,339.8738874817725
7.304425106503611,-0.24560157709184605,10.0,-10.245601577091847,0.0,307.17440203899207
6.284620316891345,0.8232228203635579,10.0,-9.176777179636442,0.0,304.0682054753698
7.692978483461486,1.5227077910483189,10.0,-8.477292208951681,0.0,356.30680883230946
10.0,-1.4215686274509807,0.08299654963693956,-1.5045651770879203,0.0,334.8381170783952
3.1502202446962286,4.741936618048869,0.0,4.741936618048869,0.0,262.7552023777923
6.3670894226463695,-0.141599226567938,0.0,-0.141599226567938,0.0,226.52708080226054
1.3492413161409074,4.729190056408112,10.0,-5.270809943591888,0.0,262.66612898280033
-10.0,14.362745098039216,10.0,4.362745098039216,0.0,160.95098039215685
-7.987823202381035,11.370176143557506,10.0,1.3701761435575062,0.0,154.26470588235298
-10.0,12.696078431372548,10.0,2.6960784313725483,0.0,148.00147058823526
5.112540276924875,-3.004697139669973,10.0,-13.004697139669974,0.0,111.55374161464891
3.4568242064648076,-1.8881967554844155,10.0,-11.888196755484415,0.0,101.97113753606084
6.69279832515358,-5.418288521232013,10.0,-15.418288521232013,0.0,109.95490196078435
5.808622688122186,-5.220387394004539,10.0,-15.22038739400454,0.0,49.78823529411767
8.041479700501437,-7.894420876972026,10.0,-17.894420876972028,0.0,66.26470588235281
7.667833356728285,-7.373715709669462,10.0,-17.37371570966946,0.0,79.26470588235293
10.0,-9.705882352941178,8.352173590491462,-18.05805594343264,0.0,2.5366269113409317
-7.387287583771297,8.269640524947766,0.0,8.269640524947766,0.0,41.029411764705856
2.87037755961326,-1.4488089321622801,0.5188426706038014,-1.9676516027660815,0.0,13.880883285507451
-4.2159841689776085,7.304219463095256,5.075153555429505,2.229065907665751,0.0,87.88297897439296
-9.999999999999995,14.509803921568622,0.49827792355600664,14.011525998012615,0.0,192.48203168250183
-10.0,15.049019607843137,6.381480324619656,8.66753928322348,0.0,41.31658950719893
-10.0,18.431372549019606,5.554099876831414,12.877272672188193,0.0,142.85885979698236
7.632477253858731,1.9753658833961705,10.0,-8.02463411660383,0.0,409.33530217911743
5.552853493207143,4.005970036204621,10.0,-5.994029963795379,0.0,383.26886915679097
7.149618978200992,2.409204551210773,10.0,-7.590795448789227,0.0,338.2794117647059
8.741551071456266,0.8172724579554984,10.0,-9.182727542044502,0.0,337.62205882352936
10.0,-0.29411764705882426,0.06733084413360504,-0.3614484911924293,0.0,415.38197786590734
0.3475408675053515,9.505400308965235,0.0,9.505400308965235,0.0,401.2117647058823
-10.0,19.80392156862745,3.320511601430179,16.48340996719727,0.0,235.77721156995574
-3.640430441013774,13.150234362582403,10.0,3.1502343625824025,0.0,325.4090101310657
-0.8256940933120909,10.580596054096404,10.0,0.5805960540964037,0.0,342.8961350005174
