forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives,missing_production
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,406.3137254901961,0.0
-0.3093768804765542,10.01525923341773,10.0,0.015259233417729945,0.0,349.47647058823526,0.0
-0.43296292418739846,9.893747237912889,10.0,-0.10625276208711121,0.0,347.1794117647059,0.0
-1.4559356415611013,11.259857210188553,10.0,1.259857210188553,0.0,347.271992206832,0.0
-0.19036758105171359,10.141347973208578,10.0,0.14134797320857828,0.0,351.0614881796365,0.0
0.0,9.950980392156865,10.0,-0.049019607843135304,0.0,351.6078431372549,0.0
0.0,9.852941176470587,10.0,-0.14705882352941302,0.0,350.8235294117647,0.0
-0.7198367663810075,10.670817158537872,10.0,0.6708171585378722,0.0,349.0812160872576,0.0
-0.40580486547046135,10.356785257627326,10.0,0.35678525762732605,0.0,350.2930353731306,0.0
-0.35241060200806373,10.352410602008064,10.0,0.35241060200806373,0.0,351.1365940250802,0.0
-1.409789381978273,11.360769774135138,10.0,1.3607697741351377,0.0,353.5828403541289,0.0
-5.104424922881624,15.104424922881623,10.0,5.104424922881623,0.0,359.8097701320089,0.0
-0.37483688161124284,10.325817273768108,10.0,0.32581727376810754,0.0,350.1312766369403,0.0
0.0,9.950980392156865,10.0,-0.049019607843135304,0.0,351.7073529411765,0.0
-1.2055448832300364,9.832995863622195,10.0,-0.16700413637780542,0.0,337.37354585395934,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,350.41421568627453,0.0
3.5626712002081184,6.045171937046783,10.0,-3.954828062953217,0.0,459.48394889522353,0.0
0.0,8.431372549019608,10.0,-1.568627450980392,0.0,341.01960784313724,0.0
-2.0677316057773885,10.352045331267586,10.0,0.3520453312675862,0.0,321.38061162643487,0.0
-0.38958616591594897,10.144488126700262,10.0,0.1444881267002618,0.0,348.52338425555007,0.0
-1.5634064318412673,11.367328000468719,10.0,1.367328000468719,0.0,343.25828980481833,0.0
0.0,8.333333333333334,10.0,-1.666666666666666,0.0,341.2166666666667,0.0
-3.1003201259504465,12.021888753401427,10.0,2.021888753401427,0.0,334.3749399828179,0.0
-1.8629525498875026,11.764913334201228,10.0,1.7649133342012284,0.0,345.3336478050572,0.0
0.0,9.901960784313726,10.0,-0.09803921568627416,0.0,351.2705882352941,0.0
0.0,9.950980392156865,10.0,-0.049019607843135304,0.0,351.4651960784314,0.0
-0.8045381249794357,10.804538124979436,10.0,0.8045381249794357,0.0,352.0,0.0
0.0,9.803921568627452,10.0,-0.19607843137254832,0.0,349.6509803921569,0.0
0.0,9.803921568627452,10.0,-0.19607843137254832,0.0,346.33137254901965,0.0
-0.9931181571069629,10.895078941420689,10.0,0.8950789414206888,0.0,322.1769113607022,0.0
0.0,9.46078431372549,10.0,-0.5392156862745097,0.0,347.6862745098039,0.0
-0.9401002843812076,10.449904205949835,10.0,0.44990420594983505,0.0,318.9447235595754,0.0
0.0,9.607843137254902,0.0,9.607843137254902,0.0,1921.5686274509803,0.0
0.0,9.754901960784313,0.0,9.754901960784313,0.0,1950.9803921568625,0.0
-1.8516520747544813,11.704593251225068,0.0,11.704593251225068,0.0,1119.1870791725553,0.0
-5.886292182176979,15.739233358647567,10.0,5.739233358647567,0.0,246.75388363087572,0.0
-0.8080790298268941,10.51396138276807,10.0,0.5139613827680698,0.0,335.6211244230252,0.0
-3.877259999184343,11.034122744282381,10.0,1.0341227442823815,0.0,255.73421942356083,0.0
-4.867025524212968,9.621927484997281,10.0,-0.3780725150027191,0.0,189.60679903805374,0.0
3.512014870387592,1.438965521769271,10.0,-8.561034478230729,0.0,438.2510993634315,0.0
9.491345598029543,-2.1384044215589544,0.0,-2.1384044215589544,0.0,343.82352941176475,0.0
8.494222887318735,-0.30794837751481374,10.0,-10.307948377514814,0.0,273.32058823529405,0.0
8.45638968565892,0.024002471203825593,10.0,-9.975997528796174,0.0,569.6070584646767,0.0
-1.5782166088899015,11.284098961831077,10.0,1.2840989618310772,0.0,310.6816149299387,0.0
-1.8729108220364825,11.627812782820795,10.0,1.6278127828207953,0.0,310.41373816521536,0.0
0.0,9.509803921568627,10.0,-0.4901960784313726,0.0,346.8529411764706,0.0
-2.6822950172107918,10.427393056426478,10.0,0.42739305642647807,0.0,323.3176470588236,0.0
-7.285470593414812,12.530568632630498,10.0,2.530568632630498,0.0,295.2740196078432,0.0
-6.46589145359696,11.514911061440097,10.0,1.5149110614400971,0.0,294.17254901960786,0.0
-6.2620528331850345,9.74244499004778,10.0,-0.25755500995222036,0.0,277.7416666666667,0.0
-5.747959473713372,10.747959473713372,10.0,0.7479594737133723,0.0,295.5,0.0
2.6351179062047283,2.3648820937952717,10.0,-7.635117906204728,0.0,286.75,0.0
-5.098080348399528,12.402001917026979,10.0,2.402001917026979,0.0,260.8186274509804,0.0
6.90852735287033,1.6208844118355525,0.0,1.6208844118355525,0.0,329.40588235294115,0.0
-0.3145347366645286,9.824338658233156,10.0,-0.175661341766844,0.0,336.5771090388032,0.0
0.0,9.901960784313726,10.0,-0.09803921568627416,0.0,350.45098039215685,0.0
9.267983628763272,0.6829967633935929,0.0,0.6829967633935929,0.0,516.1179192719485,0.0
-1.165092974974403,11.116073367131268,0.0,11.116073367131268,0.0,3295.5933296719923,0.0
0.0,9.950980392156865,0.0,9.950980392156865,0.0,2985.2941176470595,0.0
-1.3912620672626357,11.391262067262636,10.0,1.3912620672626357,0.0,352.0,0.0
-1.4414068392740997,11.4414068392741,10.0,1.4414068392740997,0.0,352.0,0.0
-0.5784570365699313,10.529437428726796,10.0,0.529437428726796,0.0,351.49411764705883,0.0
-5.0887783094520085,15.039758701608873,10.0,5.039758701608873,0.0,351.49705882352947,0.0
-1.6529872602403106,11.65298726024031,10.0,1.6529872602403106,0.0,352.0,0.0
-0.4863824805472632,10.486382480547263,10.0,0.4863824805472632,0.0,352.0,0.0
0.0,9.950980392156865,10.0,-0.049019607843135304,0.0,351.65686274509807,0.0
0.0,10.0,10.0,0.0,0.0,352.0,0.0
-0.910668556551256,10.86164894870812,10.0,0.8616489487081207,0.0,351.54411764705884,0.0
0.0,9.950980392156865,10.0,-0.049019607843135304,0.0,351.5686274509804,0.0
0.0,9.950980392156865,10.0,-0.049019607843135304,0.0,351.6063725490196,0.0
0.0,9.901960784313726,10.0,-0.09803921568627416,0.0,351.18823529411765,0.0
-1.5996152130195807,11.305497565960756,10.0,1.3054975659607564,0.0,349.7647058823529,0.0
-0.7297262054886922,10.58266738195928,10.0,0.5826673819592791,0.0,350.9161764705882,0.0
-1.188341152920625,10.8942235058618,10.0,0.8942235058618007,0.0,350.6125827985664,0.0
-0.4463741726862409,10.152256525627417,10.0,0.15225652562741665,0.0,349.58951948799427,0.0
-2.153997945994668,11.90889990677898,10.0,1.9088999067789807,0.0,349.84803921568624,0.0
-0.031469232610378484,9.786371193394691,10.0,-0.2136288066053087,0.0,350.2043818746598,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,347.66666666666663,0.0
-0.483306432401049,10.238208393185362,10.0,0.2382083931853618,0.0,346.61274509803917,0.0
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,348.36274509803917,0.0
-1.5450944316930944,11.299996392477407,10.0,1.2999963924774072,0.0,349.3112745098039,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,350.28431372549016,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,350.28431372549016,0.0
-0.30365146276488275,9.81345538433351,10.0,-0.18654461566648983,0.0,347.0004131698455,0.0
-0.8925991325682645,10.353383446293755,10.0,0.35338344629375484,0.0,347.071568627451,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,349.5980392156863,0.0
0.0,9.705882352941176,10.0,-0.29411764705882426,0.0,350.2352941176471,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,350.6127450980392,0.0
0.0,9.558823529411764,10.0,-0.4411764705882355,0.0,349.3529411764706,0.0
-1.264413315867623,10.970295668808799,10.0,0.9702956688087987,0.0,345.4017760552245,0.0
0.0,9.852941176470587,10.0,-0.14705882352941302,0.0,351.3529411764706,0.0
0.0,9.852941176470587,10.0,-0.14705882352941302,0.0,351.36764705882354,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,350.4901960784314,0.0
0.0,9.607843137254902,10.0,-0.3921568627450984,0.0,350.19607843137254,0.0
-2.273233045770951,11.930095790868991,10.0,1.9300957908689913,0.0,349.31323529411765,0.0
-1.5555563544204247,11.212419099518465,10.0,1.2124190995184652,0.0,344.63764296064676,0.0
-1.3517383033644457,11.008601048462486,10.0,1.008601048462486,0.0,345.85272190965287,0.0
-3.762566351122021,13.41942909622006,10.0,3.4194290962200604,0.0,338.2822692610486,0.0
-1.4664632818317163,11.123326026929757,10.0,1.1233260269297567,0.0,345.79859279830606,0.0
-0.13287515811160766,9.789737903209648,10.0,-0.2102620967903519,0.0,350.81754626824545,0.0
-0.10304071004038029,9.75990345513842,10.0,-0.24009654486157928,0.0,350.8263429317051,0.0
-3.154026559074506,12.810889304172546,10.0,2.8108893041725462,0.0,337.01898062318935,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,350.62745098039215,0.0
-0.4358680336023095,10.09273077870035,10.0,0.09273077870034996,0.0,348.9549162230032,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,348.22549019607845,0.0
-4.8113247543438575,14.468187499441898,10.0,4.468187499441898,0.0,359.8688961015906,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,348.22549019607845,0.0
-5.098574840577566,14.755437585675606,10.0,4.755437585675606,0.0,366.01660735071704,0.0
-0.8013177202382487,10.458180465336289,10.0,0.4581804653362891,0.0,350.64546971119796,0.0
-2.3557493464149424,12.012612091512983,10.0,2.012612091512983,0.0,352.5221962941334,0.0
-1.8045679178229008,11.461430662920941,10.0,1.4614306629209413,0.0,344.20647510815957,0.0
-0.769117980864392,10.376961118119294,10.0,0.37696111811929356,0.0,347.5358766198045,0.0
-1.0980226824124433,10.60782660398107,10.0,0.6078266039810707,0.0,350.25757365108774,0.0
-2.1746052984233497,11.782448435678251,10.0,1.7824484356782513,0.0,353.97978240925386,0.0
-2.2347858135769965,11.793609342988761,10.0,1.793609342988761,0.0,353.88229861720157,0.0
-1.0890956668089622,10.59889958837759,10.0,0.5988995883775896,0.0,350.4388968392248,0.0
-0.8881267802475019,10.39793070181613,10.0,0.39793070181612933,0.0,350.67395795068916,0.0
-1.2640658073037176,10.773869728872345,10.0,0.7738697288723451,0.0,352.2680683675585,0.0
-0.896634814386033,10.40643873595466,10.0,0.4064387359546604,0.0,350.20635538227435,0.0
-1.0979127988624562,10.607716720431084,10.0,0.6077167204310836,0.0,350.9042394042731,0.0
-2.4123517376835935,11.971175267095358,10.0,1.971175267095358,0.0,357.90962415250084,0.0
0.0,9.509803921568627,10.0,-0.4901960784313726,0.0,347.1470588235294,0.0
-0.48410560332613883,9.993909524894766,10.0,-0.00609047510523375,0.0,348.82026839255724,0.0
0.0,9.362745098039216,10.0,-0.6372549019607838,0.0,345.69117647058823,0.0
-1.9844365810567162,11.494240502625344,10.0,1.4942405026253436,0.0,353.6956995410166,0.0
-1.0531932586245958,10.562997180193223,10.0,0.5629971801932232,0.0,350.211851206127,0.0
0.0,9.509803921568627,10.0,-0.4901960784313726,0.0,347.5882352941176,0.0
-0.025587012859460856,9.535390934428088,10.0,-0.46460906557191173,0.0,347.1307905921464,0.0
-0.6849331379424068,10.194737059511034,10.0,0.19473705951103426,0.0,347.6459857260402,0.0
-2.986689990108414,9.212180186186846,10.0,-0.7878198138131545,0.0,317.1818581510906,0.0
0.0,6.2254901960784315,10.0,-3.7745098039215685,0.0,314.2549019607843,0.0
-4.011307624750086,9.99169978161283,10.0,-0.008300218387169878,0.0,315.976013507103,0.0
-3.761818981883563,9.49711309953062,10.0,-0.5028869004693792,0.0,312.9999390345703,0.0
-3.802823014280091,9.979293602515385,10.0,-0.02070639748461467,0.0,318.64964117328964,0.0
-3.492482030058005,11.433658500646239,10.0,1.4336585006462386,0.0,339.3615134950704,0.0
-0.6581027603789202,9.824769427045586,10.0,-0.1752305729544137,0.0,342.47509877057666,0.0
-1.3152046820328334,10.972067427130874,0.0,10.972067427130874,0.0,1631.8426403464423,0.0
-0.05925209896969186,9.667095236224593,0.0,9.667095236224593,0.0,1439.8022991238088,0.0
-2.1354868710778234,11.694310400489588,10.0,1.694310400489588,0.0,348.11323529411766,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,349.06960784313725,0.0
7.101223543742435,2.5556392013556053,10.0,-7.444360798644395,0.0,349.0044117647059,0.0
-8.548799337611559,18.2056620827096,10.0,8.205662082709601,0.0,323.0991318318855,0.0
-0.7344595702088199,10.342302707463721,10.0,0.3423027074637215,0.0,349.06972905359885,0.0
-0.5149810402062176,10.171843785304258,10.0,0.17184378530425803,0.0,348.8609559493435,0.0
-1.0466183853456883,10.556422306914316,10.0,0.5564223069143157,0.0,346.51317622682154,0.0
-0.8232827417024762,10.38210627111424,10.0,0.38210627111424067,0.0,348.1661764705882,0.0
0.0,9.558823529411764,10.0,-0.4411764705882355,0.0,347.8705882352941,0.0
-0.5705073769212099,9.933252474960426,10.0,-0.06674752503957393,0.0,345.36617647058824,0.0
0.0,8.872549019607842,10.0,-1.1274509803921582,0.0,321.51372549019607,0.0
8.297440393089875,-0.650381569560464,10.0,-10.650381569560464,0.0,250.82352941176464,0.0
7.257571447944592,-1.4242381146112582,0.0,-1.4242381146112582,0.0,277.2583333333333,0.0
-3.981475198710691,7.55990657125971,10.0,-2.4400934287402896,0.0,152.92611466575227,0.0
1.972030720631814,1.361302612701519,10.0,-8.638697387298482,0.0,379.04784167055055,0.0
1.6653527687677485,0.4915099763302906,10.0,-9.50849002366971,0.0,358.79935929853133,0.0
-8.450801124617913,9.970408967755166,10.0,-0.02959103224483428,0.0,3.028300361304897,0.0
-7.889047040522552,9.408654883659807,10.0,-0.591345116340193,0.0,31.983140683095684,0.0
-10.0,11.519607843137255,10.0,1.5196078431372548,0.0,-19.943137254901927,0.0
-6.749999454275487,8.122548473883331,0.0,8.122548473883331,0.0,406.9388975458344,0.0
-7.806539756413267,10.06144171719758,0.0,10.06144171719758,0.0,554.5596073876329,0.0
-4.318492351600028,11.132217841796107,10.0,1.1322178417961073,0.0,224.421568627451,0.0
-1.6320629454403974,9.573239416028631,10.0,-0.42676058397136885,0.0,277.6764705882352,0.0
-3.063692287783093,11.446045228959564,10.0,1.446045228959564,0.0,295.2529411764706,0.0
-1.1258538517444343,10.48859894978365,10.0,0.4885989497836505,0.0,324.1754533111271,0.0
-0.9595927116157021,10.665475064556878,10.0,0.6654750645568779,0.0,337.1853055931835,0.0
-1.5261566831537348,11.23203903609491,0.0,11.23203903609491,0.0,577.0724450192542,0.0
-0.5246026955522023,9.691269362218868,10.0,-0.30873063778113163,0.0,342.94166666666666,0.0
-2.109568996029778,8.923294486225856,10.0,-1.0767055137741437,0.0,315.54907112267455,0.0
-1.5059272349213852,10.476515470215503,10.0,0.476515470215503,0.0,342.8944804060003,0.0
-1.9769812878302417,10.702471483908674,10.0,0.7024714839086741,0.0,339.2294117647059,0.0
-1.6219521340645908,11.327834487005767,10.0,1.3278344870057666,0.0,346.4518131194222,0.0
-1.4595173327004538,11.214419293484767,10.0,1.2144192934847666,0.0,347.1347761942006,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,350.0392156862745,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,350.0392156862745,0.0
-0.24601842673981977,10.000920387524133,10.0,0.0009203875241325932,0.0,345.9632352941176,0.0
10.0,-0.29411764705882426,0.0,-0.29411764705882426,0.0,291.15882352941173,0.0
0.0,9.754901960784313,0.0,9.754901960784313,0.0,926.7156862745097,0.0
-0.7394932068441324,10.494395167628445,0.0,10.494395167628445,0.0,755.0419906999979,0.0
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,-181.21470588235297,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,349.9901960784314,0.0
-1.635368704703298,11.194192234115063,10.0,1.1941922341150626,0.0,336.8560504626186,0.0
-1.164988930799698,10.91989089158401,10.0,0.9198908915840107,0.0,342.83277430584667,0.0
-3.0756441683558062,12.487408874238158,10.0,2.4874088742381577,0.0,333.05271159939673,0.0
-0.0763866720431654,9.831288632827478,10.0,-0.16871136717252178,0.0,349.4380896864699,0.0
-0.4527527118617751,10.207654672646088,10.0,0.20765467264608795,0.0,343.5364635943188,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,346.1862745098039,0.0
9.639599616619584,0.11530234416472851,0.0,0.11530234416472851,0.0,149.1722676184961,0.0
-1.9751409986764337,11.730042959460746,10.0,1.7300429594607465,0.0,342.55702047252856,0.0
-1.7213804291700665,11.47628238995438,10.0,1.4762823899543793,0.0,343.04220158558024,0.0
-2.02082821876422,11.775730179548532,10.0,1.7757301795485319,0.0,343.0217444612347,0.0
0.0,9.754901960784313,10.0,-0.24509803921568718,0.0,348.9803921568627,0.0
-0.12072826544993198,9.826610618391108,10.0,-0.17338938160889228,0.0,348.11176470588236,0.0
-0.3655337494718438,9.483180808295373,10.0,-0.5168191917046272,0.0,338.9606775021184,0.0
-3.015009504648509,11.348342837981843,10.0,1.3483428379818427,0.0,336.4469423907323,0.0
-3.1794187827438023,11.169614861175175,10.0,1.1696148611751749,0.0,330.9870602209512,0.0
-4.538597726002904,13.01898988286565,10.0,3.0189898828656503,0.0,412.2298977281787,0.0
-0.992695901223092,8.00249982279172,10.0,-1.9975001772082805,0.0,238.0089765079412,0.0
0.0,6.911764705882353,0.0,6.911764705882353,0.0,1387.7441176470588,0.0
-4.136413461350523,9.479550716252483,0.0,9.479550716252483,0.0,2714.1445163848853,0.0
2.207425571995632,1.7141430554553478,0.0,1.7141430554553478,0.0,535.7926794756729,0.0
1.2342300337234047,2.5402797701981634,0.0,2.5402797701981634,0.0,716.5667408574383,0.0
-5.662374372768264,10.221197902180029,10.0,0.22119790218002855,0.0,192.54570916542792,0.0
-3.8523371911781137,9.63665091666831,10.0,-0.36334908333168947,0.0,198.11283060388791,0.0
-6.953548748863087,11.610411493961125,10.0,1.6104114939611254,0.0,156.74782869666006,0.0
-3.879554529313923,9.026613352843334,10.0,-0.9733866471566657,0.0,216.93063692186504,0.0
-5.839131604869852,8.976386506830636,10.0,-1.0236134931693641,0.0,-17.035861994910476,0.0
-6.821670506848955,10.253043055868563,10.0,0.253043055868563,0.0,196.79881198207963,0.0
-4.366402341124096,7.601696458771155,10.0,-2.398303541228845,0.0,-262.02777926771506,0.0
-7.690790487259865,11.17118264412261,10.0,1.1711826441226094,0.0,218.66617973636917,0.0
-7.449466523108134,11.174956719186564,10.0,1.1749567191865644,0.0,221.7355082912409,0.0
4.159143685243254,-1.2669868224981569,10.0,-11.266986822498158,0.0,-1151.3899473455174,0.0
3.6806762466811342,-2.4551860506027032,10.0,-12.455186050602704,0.0,-758.400980044606,0.0
-8.870619510826703,10.14512931474827,10.0,0.14512931474827084,0.0,63.92219791674199,0.0
-8.483375802975958,10.101022861799487,10.0,0.10102286179948727,0.0,89.31914639114322,0.0
-9.019595458006158,9.656850359966942,10.0,-0.34314964003305803,0.0,78.77417788240817,0.0
-9.51377951123069,9.954955981818925,10.0,-0.045044018181075174,0.0,0.713235294117665,0.0
-10.0,10.686274509803921,10.0,0.6862745098039209,0.0,86.18627450980392,0.0
-9.327237636943963,9.817433715375335,10.0,-0.18256628462466473,0.0,94.85490196078432,0.0
-10.0,11.07843137254902,10.0,1.0784313725490193,0.0,127.4441176470588,0.0
-8.12415532626556,9.8888612086185,10.0,-0.1111387913814994,0.0,137.30588235294115,0.0
-7.642025471437384,9.112613706731501,10.0,-0.8873862932684986,0.0,43.49117647058824,0.0
-8.687758159939238,9.815209140331394,0.0,9.815209140331394,0.0,53.68921568627451,0.0
1.0108145607438992,0.06761681180511969,10.0,-9.93238318819488,0.0,265.21978024525635,0.0
1.8402835370832449,0.5616772472304801,10.0,-9.438322752769519,0.0,366.6933925901115,0.0
-6.008481671415559,10.616324808670461,10.0,0.6163248086704609,0.0,-14.784592471062872,0.0
-5.842006777117475,9.567496973195906,10.0,-0.4325030268040937,0.0,19.203263026712225,0.0
-6.801582236314789,10.576092040236357,0.0,10.576092040236357,0.0,367.2282276041292,0.0
-7.030183683771135,9.873320938673094,0.0,9.873320938673094,0.0,777.4757659633124,0.0
-3.6936265538752444,6.585783416620342,0.0,6.585783416620342,0.0,507.915314529463,0.0
-9.729839114387836,11.886701859485875,10.0,1.8867018594858749,0.0,-69.0046817242198,0.0
-8.559719462094131,9.785209658172562,10.0,-0.21479034182743817,0.0,-46.89249519688752,0.0
-8.460554924951385,9.195849042598443,10.0,-0.8041509574015571,0.0,-58.44125908148089,0.0
0.0,0.245098039215686,10.0,-9.754901960784315,0.0,200.79901960784312,0.0
0.0,0.049019607843137004,10.0,-9.950980392156863,0.0,152.98039215686273,0.0
-10.0,10.0,10.0,0.0,0.0,-128.60000000000002,0.0
-10.0,10.0,10.0,0.0,0.0,-39.30000000000001,0.0
-10.0,10.0,10.0,0.0,0.0,-4.800000000000011,0.0
-10.0,10.392156862745098,10.0,0.3921568627450984,0.0,19.790196078431332,0.0
-6.321222627844177,7.69377164745202,10.0,-2.30622835254798,0.0,148.53002267584736,0.0
-10.0,12.107843137254902,10.0,2.1078431372549016,0.0,84.77843137254906,0.0
-6.704821809691188,9.793057103808835,10.0,-0.20694289619116546,0.0,183.20399350197397,0.0
-5.492666791271722,10.786784438330546,10.0,0.786784438330546,0.0,225.73364902194976,0.0
-2.672439794513558,8.01557704941552,10.0,-1.9844229505844808,0.0,237.71638320815987,0.0
-5.106419458111384,12.557399850268247,0.0,12.557399850268247,0.0,632.2738187347906,0.0
-3.359723355269959,9.634233159191528,0.0,9.634233159191528,0.0,681.2020253173778,0.0
-0.8162895305223721,9.639818942287079,0.0,9.639818942287079,0.0,595.2948398147272,0.0
8.811219099851119,0.6005456060312326,10.0,-9.399454393968767,0.0,325.78823529411756,0.0
10.0,-0.34313725490195957,0.0,-0.34313725490195957,0.0,511.91029411764714,0.0
8.08983390122605,1.5670288438719897,10.0,-8.43297115612801,0.0,575.368482243653,0.0
-1.4750952987575783,11.229997259541891,10.0,1.229997259541891,0.0,309.8360395354477,0.0
-0.2436801534744486,9.85152329072935,10.0,-0.14847670927064982,0.0,342.4887450205427,0.0
0.0,9.705882352941176,10.0,-0.29411764705882426,0.0,349.13823529411764,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,349.1862745098039,0.0
-1.677731555730178,11.236555085141942,10.0,1.2365550851419425,0.0,319.110286010016,0.0
-3.258287940545184,12.228876175839302,10.0,2.228876175839302,0.0,283.6492933792943,0.0
-3.3373266410112015,10.543208993952378,10.0,0.5432089939523781,0.0,246.08963646399948,0.0
-3.438098233590459,9.712608037512027,10.0,-0.2873919624879733,0.0,220.3093734276857,0.0
4.20990972647046,-0.8275567852939893,10.0,-10.82755678529399,0.0,407.7004159930845,0.0
-6.213150578853064,9.49746430434326,10.0,-0.5025356956567393,0.0,120.37598039215686,0.0
-8.090983757185162,9.463532776793006,10.0,-0.5364672232069942,0.0,118.19607843137254,0.0
-1.962651444906582,7.3548083076516795,10.0,-2.6451916923483205,0.0,273.44993924729914,0.0
-3.2511032670677444,9.623652286675586,10.0,-0.37634771332441375,0.0,269.4569849036041,0.0
-0.9314408630675572,7.64712713757736,10.0,-2.3528728624226396,0.0,312.0284553680346,0.0
-2.630068850955367,11.992813948994584,10.0,1.9928139489945842,0.0,339.7300583765207,0.0
-2.039325973878732,11.696188718976773,10.0,1.6961887189767726,0.0,349.19918051099324,0.0
-0.8812573458608437,10.440080875272608,10.0,0.4400808752726082,0.0,347.1687889684642,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,347.7107843137255,0.0
-2.8591637063905377,12.516026451488578,10.0,2.516026451488578,0.0,350.7700894795634,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,348.4107843137255,0.0
-0.09361629619787237,9.652439825609637,10.0,-0.34756017439036313,0.0,347.74608958615505,0.0
-0.5905093613796861,9.414038773144393,10.0,-0.5859612268556074,0.0,339.5367647800999,0.0
-1.747917060991858,9.983211178638916,10.0,-0.01678882136108406,0.0,329.13304891622215,0.0
-3.3570399463648872,11.935471318913907,10.0,1.9354713189139066,0.0,332.08382352941175,0.0
-0.06653019369938917,9.233196860366055,10.0,-0.7668031396339448,0.0,340.41666666666663,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,347.4053921568628,0.0
-3.7066806578735845,13.314523795128487,10.0,3.314523795128487,0.0,346.89803921568625,0.0
-4.645263623233859,14.10604793695935,10.0,4.106047936959349,0.0,345.464705882353,0.0
0.0,9.607843137254902,10.0,-0.3921568627450984,0.0,347.29411764705884,0.0
-1.145151893719495,10.213779344699887,10.0,0.21377934469988702,0.0,341.2503123060581,0.0
-0.3123173128468828,9.724082018729234,10.0,-0.2759179812707657,0.0,344.3393697379912,0.0
-2.236209604604084,11.844052741858984,10.0,1.8440527418589845,0.0,347.4486838827266,0.0
-1.4914427244912005,11.148305469589241,10.0,1.148305469589241,0.0,348.4636993189211,0.0
-0.11745444239463154,9.774317187492672,10.0,-0.22568281250732802,0.0,347.45221425734763,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,348.22549019607845,0.0
-1.7415308821460282,11.398393627244069,10.0,1.3983936272440687,0.0,348.51372549019607,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,348.9117647058824,0.0
-1.2857805468922479,10.89362368414715,10.0,0.8936236841471494,0.0,347.8148401563791,0.0
-0.798567847032313,10.30837176860094,10.0,0.3083717686009404,0.0,348.1036230045696,0.0
0.0,9.558823529411764,10.0,-0.4411764705882355,0.0,346.9264705882353,0.0
0.0,9.509803921568627,10.0,-0.4901960784313726,0.0,346.8529411764706,0.0
9.491710648790217,0.11613248846468416,10.0,-9.883867511535316,0.0,327.65876504085657,0.0
-0.20305857123762294,9.810901708492525,10.0,-0.18909829150747548,0.0,348.1472174665133,0.0
-2.090059263474262,11.746922008572302,10.0,1.7469220085723016,0.0,352.6982170199134,0.0
-2.148120534705111,11.804983279803151,10.0,1.8049832798031513,0.0,349.04558823529413,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,348.94607843137254,0.0
-0.14496635207910025,9.80182909717714,10.0,-0.19817090282285932,0.0,348.7642156862745,0.0
0.0,9.65686274509804,10.0,-0.34313725490195957,0.0,348.0367647058824,0.0
-0.20637122943039188,9.863233974528432,10.0,-0.1367660254715677,0.0,348.3071110164362,0.0
-0.6243780646124168,10.281240809710457,10.0,0.2812408097104573,0.0,348.4759803921569,0.0
-0.306774847538815,9.914617984793717,10.0,-0.08538201520628341,0.0,348.0352941176471,0.0
-0.2612622444626922,9.869105381717594,10.0,-0.13089461828240623,0.0,347.87815733665593,0.0
-4.361888847264281,13.969731984519182,10.0,3.969731984519182,0.0,354.4932292793896,0.0
0.0,9.46078431372549,10.0,-0.5392156862745097,0.0,347.8480392156863,0.0
-0.41206087602734875,8.990492248576368,10.0,-1.009507751423632,0.0,339.45100476088106,0.0
-1.896049351535689,9.396049351535689,10.0,-0.6039506484643109,0.0,304.0711930518793,0.0
-5.257291437909603,9.914154183007643,10.0,-0.08584581699235727,0.0,276.00170215555585,0.0
-5.6119205989743035,11.984469618582146,10.0,1.9844696185821462,0.0,305.3302992102853,0.0
-8.349190661354273,12.31977889664839,10.0,2.3197788966483905,0.0,278.200704678303,0.0
-1.4016695042636425,7.676179308185211,10.0,-2.323820691814789,0.0,303.8224033043793,0.0
