forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives
-10.0,19.313725490196077,0.0,19.313725490196077,0.0,232.93627450980392
8.347878541999815,1.063886163882536,10.0,-8.936113836117464,0.0,392.91040771766586
-2.535505343266487,12.388446519737073,10.0,2.388446519737073,0.0,346.34583281211656
3.625632319238571,6.227308857232016,10.0,-3.772691142767984,0.0,196.79173931422054
-10.0,19.754901960784313,0.0,19.754901960784313,0.0,956.6
0.37939865047081656,9.228444486784085,0.0,9.228444486784085,0.0,305.7110098938296
10.0,-0.8333333333333339,10.0,-10.833333333333334,0.0,-194.0
-7.511925501438915,16.629572560262446,0.0,16.629572560262446,0.0,420.6037813788853
-5.631462447169331,14.847148721679137,10.0,4.847148721679137,0.0,514.2330388969604
-7.283060274795753,17.13600145126634,0.0,17.13600145126634,0.0,819.2350907577377
10.0,-0.5882352941176485,0.0,-0.5882352941176485,0.0,211.2999999999999
5.8329779144882945,3.4317279678646475,0.0,3.4317279678646475,0.0,336.5332848132779
10.0,-0.4901960784313726,0.0,-0.4901960784313726,0.0,265.79999999999995
3.825416637236616,6.027524539233971,0.0,6.027524539233971,0.0,257.0632352941176
3.3045055897502755,6.695494410249724,10.0,-3.304505589750276,0.0,351.99999999999994
0.14949127257136618,9.703449903899221,10.0,-0.29655009610077876,0.0,348.4514705882352
-10.0,19.558823529411764,10.0,9.558823529411764,0.0,633.7352941176471
10.0,-1.764705882352942,0.0,-1.764705882352942,0.0,116.22941176470579
1.4322958437204276,6.410841411181533,0.0,6.410841411181533,0.0,489.8084976637348
-0.21675698136371402,9.432443255873519,0.0,9.432443255873519,0.0,762.3714701015986
10.0,0.0,0.0,0.0,0.0,307.8
7.6701644646087885,2.280815927548076,0.0,2.280815927548076,0.0,350.99994750476196
-4.553686882721497,14.259569235662672,0.0,14.259569235662672,0.0,242.35588235294114
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,351.02549019607847
6.703419205968705,3.2965807940312946,10.0,-6.703419205968705,0.0,352.0
7.707277770433784,2.292722229566216,10.0,-7.707277770433784,0.0,352.0
-0.1505159249661565,10.150515924966157,10.0,0.1505159249661574,0.0,351.9984948407503
4.771572523647603,5.228427476352397,10.0,-4.771572523647603,0.0,361.5431450472952
-10.0,20.0,10.0,10.0,0.0,351.5
-0.7324955363601083,10.732495536360108,10.0,0.7324955363601084,0.0,352.0
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,352.0
-3.149960432414565,13.002901608885152,10.0,3.0029016088851517,0.0,352.0
0.4122003944720487,9.342701566312265,10.0,-0.6572984336877354,0.0,352.0
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,352.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,352.0
9.869085813567965,0.1309141864320349,10.0,-9.869085813567965,0.0,358.2175240625478
3.2269324306985343,6.72404796145833,10.0,-3.2759520385416696,0.0,358.615211482932
-0.19198247709610072,10.1919824770961,10.0,0.19198247709610072,0.0,351.3683776503538
4.46970778920844,5.53029221079156,10.0,-4.46970778920844,0.0,370.1470136241863
-1.3860945721649014,10.748839670204118,10.0,0.7488396702041182,0.0,338.04202765829945
-10.0,18.186274509803923,10.0,8.186274509803923,0.0,246.1
7.292492049394655,-0.6748449905711258,10.0,-10.674844990571126,0.0,365.55774867911623
10.0,-5.686274509803922,10.0,-15.686274509803923,0.0,202.84901960784305
1.149602306599613,2.624907497321955,10.0,-7.375092502678045,0.0,-181.0414185088033
7.8395884615819345,-3.5258629713858562,0.0,-3.5258629713858562,0.0,-68.94503405575514
10.0,-4.901960784313726,0.0,-4.901960784313726,0.0,133.41568627450982
-2.944514371330527,7.405298685056017,10.0,-2.5947013149439826,0.0,268.4686274509804
3.58756670217101,0.0889038860642839,10.0,-9.911096113935717,0.0,380.2272779514447
0.6350038895877343,2.2081333653142257,10.0,-7.791866634685775,0.0,361.45520791596135
-5.941672916929422,9.225986642419617,10.0,-0.7740133575803831,0.0,292.93977120572157
-3.7339932318624567,6.33203244754873,10.0,-3.6679675524512696,0.0,333.9274727577857
-0.9583488502693693,4.585799830661526,10.0,-5.414200169338474,0.0,350.07371881095855
-10.0,15.588235294117647,10.0,5.588235294117647,0.0,345.9117647058823
-3.7929148239171178,8.792914823917117,10.0,-1.2070851760828827,0.0,351.65863766584744
4.04644303819682,0.5614000990580816,10.0,-9.438599900941918,0.0,352.32371544305573
-7.671441058288908,13.112617528877141,10.0,3.1126175288771414,0.0,351.6164279470855
-10.0,16.519607843137255,10.0,6.519607843137255,0.0,351.2
-9.815732300652158,16.629457790848235,10.0,6.629457790848235,0.0,351.1165840929413
0.33262824931421875,7.608548221274016,10.0,-2.391451778725984,0.0,352.17629297213654
1.8139611716050998,6.078195691139998,10.0,-3.9218043088600023,0.0,355.68234117835834
4.153424098774831,2.856379822793796,10.0,-7.143620177206204,0.0,364.875614706202
2.357738993732517,3.7206923788165023,10.0,-6.279307621183498,0.0,362.4447837422351
3.893742203006305,1.9395911303270288,10.0,-8.06040886967297,0.0,375.5960777502182
-3.4676251708264205,10.918605562983284,10.0,0.9186055629832843,0.0,330.9861914647919
-10.0,17.058823529411764,10.0,7.0588235294117645,0.0,295.2
8.364062501628995,-1.8934742663348771,10.0,-11.893474266334877,0.0,494.7754834839988
3.1888778679260605,2.889553504622959,10.0,-7.110446495377041,0.0,361.2634992246617
1.503616996576838,3.594422219109436,10.0,-6.405577780890564,0.0,-439.8752175788148
10.0,-3.8235294117647056,0.0,-3.8235294117647056,0.0,-113.22941176470584
10.0,-3.431372549019608,0.0,-3.431372549019608,0.0,40.99411764705883
10.0,-5.735294117647059,0.0,-5.735294117647059,0.0,-24.029411764705856
-4.300445500360759,6.702406284674484,0.0,6.702406284674484,0.0,-17.341149727200104
10.0,-8.529411764705884,10.0,-18.529411764705884,0.0,-31.738235294117658
9.999999999999998,-9.362745098039214,0.0,-9.362745098039214,0.0,29.288235294117612
-8.466402532969926,9.740912336891494,0.0,9.740912336891494,0.0,44.60784313725492
-10.0,12.30392156862745,10.0,2.30392156862745,0.0,-93.67990196078429
-7.677330368354086,10.912624486001146,0.0,10.912624486001146,0.0,437.36422933221206
5.456565733785524,-3.5448010279031723,0.0,-3.5448010279031723,0.0,-15.10724733144582
10.0,-8.431372549019608,0.0,-8.431372549019608,0.0,169.51960784313718
4.528930810697293,-1.7838327714816073,10.0,-11.783832771481608,0.0,-11.325490196078476
5.34562912050688,-2.4534722577617822,0.0,-2.4534722577617822,0.0,204.56225490196073
-0.6050340148386928,3.5462104854269274,0.0,3.5462104854269274,0.0,89.51511060894673
-10.0,12.450980392156861,0.0,12.450980392156861,0.0,344.705882352941
-0.3917591390472861,2.548621884145325,0.0,2.548621884145325,0.0,314.8588235294117
0.8357074338938693,1.6642925661061307,0.0,1.6642925661061307,0.0,330.92734891735984
-1.9206356371722166,4.175537597956529,0.0,4.175537597956529,0.0,200.89886702017048
-0.2027411295996968,3.0948979923447943,0.0,3.0948979923447943,0.0,446.0039008968094
1.3419769866060216,2.4325328173155465,0.0,2.4325328173155465,0.0,619.4478803563981
10.0,-6.421568627450981,0.0,-6.421568627450981,0.0,410.149019607843
10.0,-7.2058823529411775,0.0,-7.2058823529411775,0.0,602.8823529411764
-8.382444215033642,11.960875587582661,10.0,1.9608755875826613,0.0,-699.1368091527454
10.0,-6.3235294117647065,10.0,-16.323529411764707,0.0,-678.039705882353
10.0,-5.931372549019608,0.0,-5.931372549019608,0.0,661.9504901960784
10.0,-5.147058823529412,10.0,-15.147058823529413,0.0,-763.3941176470589
10.0,-3.5294117647058822,10.0,-13.529411764705882,0.0,-228.44705882352923
9.999999999999996,-1.17647058823529,10.0,-11.17647058823529,0.0,172.00000000000023
10.0,-1.2254901960784323,10.0,-11.225490196078432,0.0,331.8372549019605
0.8222389363172091,7.1679571421141635,10.0,-2.8320428578858365,0.0,307.92861541920774
-3.655779732552915,13.36166208549409,10.0,3.361662085494091,0.0,101.22244835352998
-2.768279580714461,12.670240365028187,10.0,2.670240365028187,0.0,439.5744080396207
-0.9993372655407757,10.754239226325089,10.0,0.7542392263250886,0.0,367.67736169241147
10.0,-0.4411764705882355,10.0,-10.441176470588236,0.0,-41.46764705882356
10.0,-0.6862745098039209,10.0,-10.686274509803921,0.0,302.972549019608
-0.13189333755469868,9.984834514025286,10.0,-0.015165485974714343,0.0,340.89810983927305
2.675327437138397,7.324672562861603,10.0,-2.675327437138397,0.0,352.0
0.6931939508068883,9.306806049193112,10.0,-0.6931939508068883,0.0,317.67303555604286
-10.0,20.0,0.0,20.0,0.0,2650.3999999999996
-7.699828774698561,17.69982877469856,0.0,17.69982877469856,0.0,2454.8081099381097
10.0,0.0,0.0,0.0,0.0,1670.6999999999998
-10.0,19.901960784313726,0.0,19.901960784313726,0.0,2234.9862745098044
-10.0,19.558823529411764,0.0,19.558823529411764,0.0,2138.6294117647058
-7.38116623262713,16.49881329145066,0.0,16.49881329145066,0.0,1829.8292070054838
10.0,-1.1764705882352935,0.0,-1.1764705882352935,0.0,1397.3352941176472
10.0,-1.3725490196078418,0.0,-1.3725490196078418,0.0,1354.7176470588238
-9.34864098344264,16.897660591285778,0.0,16.897660591285778,0.0,1811.4845661043216
10.0,-3.382352941176471,0.0,-3.382352941176471,0.0,999.7764705882354
10.0,-5.882352941176471,0.0,-5.882352941176471,0.0,236.61176470588225
10.0,-8.382352941176471,0.0,-8.382352941176471,0.0,-406.2882352941174
10.0,-8.676470588235293,0.0,-8.676470588235293,0.0,213.07500000000005
9.999999999999996,-7.450980392156859,0.0,-7.450980392156859,0.0,381.3843137254903
10.0,-4.852941176470589,10.0,-14.852941176470589,0.0,-283.9779411764707
1.3436310958904683,7.28381988450169,10.0,-2.71618011549831,0.0,172.47871956500103
-4.697074751924888,13.765702202905281,10.0,3.765702202905281,0.0,373.7470688109024
-2.5419216773479683,12.198784422446009,10.0,2.1987844224460087,0.0,372.1978957382313
-1.8075392280771219,11.660480404547709,10.0,1.6604804045477088,0.0,383.84404973590915
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,44.22254901960798
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,215.85392156862747
0.5478903141656595,9.305050862304928,10.0,-0.6949491376950725,0.0,351.0040800550718
2.976985093210452,6.924975691103274,10.0,-3.075024308896726,0.0,456.9328977677376
-3.086029307984165,12.987990092297892,10.0,2.987990092297892,0.0,403.54732146625474
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,880.2196078431373
-5.413839912513863,15.315800696827589,0.0,15.315800696827589,0.0,1638.8706265612227
4.6059569319241795,5.296003852389546,0.0,5.296003852389546,0.0,1210.59577785617
-10.0,19.901960784313726,0.0,19.901960784313726,0.0,2312.1686274509807
-7.686659288853738,17.29450242610864,0.0,17.29450242610864,0.0,1797.995869842281
-6.196434842113661,15.951336802897973,0.0,15.951336802897973,0.0,1955.2762532677136
10.0,-0.14705882352941302,0.0,-0.14705882352941302,0.0,774.1117647058823
10.0,-0.09803921568627416,0.0,-0.09803921568627416,0.0,786.807843137255
-7.718858457603835,17.62081924191756,0.0,17.62081924191756,0.0,2124.5356187088505
10.0,-0.09803921568627416,0.0,-0.09803921568627416,0.0,793.9843137254902
10.0,-0.09803921568627416,0.0,-0.09803921568627416,0.0,853.1529411764706
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,-389.4156862745099
10.0,-0.09803921568627416,0.0,-0.09803921568627416,0.0,654.3352941176471
9.999999999999996,-0.14705882352940947,10.0,-10.14705882352941,0.0,-396.5529411764704
10.0,-1.0784313725490193,0.0,-1.0784313725490193,0.0,439.4352941176471
9.999999999999998,-1.8627450980392144,0.0,-1.8627450980392144,0.0,211.7529411764706
-7.165830588412774,14.665830588412774,10.0,4.665830588412774,0.0,635.0588048136979
-4.160724708776043,8.621509022501535,0.0,8.621509022501535,0.0,827.7301839818749
-10.0,12.549019607843137,10.0,2.549019607843137,0.0,260.4019607843137
-3.99510570341906,7.475497860281806,10.0,-2.5245021397181944,0.0,46.97831932826509
-10.0,14.166666666666668,10.0,4.166666666666668,0.0,384.1500000000001
4.187887750097196,-1.883966181469746,10.0,-11.883966181469745,0.0,-152.00899824187888
5.056287957903996,-3.0464840363353693,10.0,-13.04648403633537,0.0,210.33382352941175
-6.469703241775095,9.704997359422155,10.0,-0.2950026405778452,0.0,-72.14705882352938
-10.0,13.774509803921568,10.0,3.7745098039215677,0.0,-84.02745098039225
7.009972521326391,-4.068796050738157,0.0,-4.068796050738157,0.0,90.15017859226691
-1.1245820244286393,3.3304643773698155,0.0,3.3304643773698155,0.0,375.64030695855877
-0.34021291750117444,1.0264874273050952,0.0,1.0264874273050952,0.0,117.35611295862373
-0.593369129488936,1.8678789334105041,0.0,1.8678789334105041,0.0,221.43809180007023
2.924505637585476,-1.3068585787619469,0.0,-1.3068585787619469,0.0,213.37275739129873
10.0,-7.745098039215687,0.0,-7.745098039215687,0.0,264.035294117647
10.0,-6.862745098039216,0.0,-6.862745098039216,0.0,869.4901960784314
-8.004406621089567,13.543622307364076,10.0,3.5436223073640765,0.0,-411.89489609895026
10.0,-2.5,0.0,-2.5,0.0,1295.475
10.0,-3.8725490196078427,0.0,-3.8725490196078427,0.0,1408.7156862745098
10.0,-2.549019607843137,0.0,-2.549019607843137,0.0,1602.5823529411764
10.0,-1.617647058823529,0.0,-1.617647058823529,0.0,1563.8441176470587
9.999999999999996,-1.17647058823529,0.0,-1.17647058823529,0.0,1491.6647058823528
10.0,-1.1764705882352935,0.0,-1.1764705882352935,0.0,1377.164705882353
1.104885236642513,7.228448096690821,0.0,7.228448096690821,0.0,1056.1381646176349
1.0630323974226328,5.554614661400896,10.0,-4.445385338599104,0.0,42.46658061276389
-5.5608913270605775,12.47265603294293,10.0,2.472656032942931,0.0,20.910294117647084
-1.9725693994605713,7.805902732793905,10.0,-2.1940972672060948,0.0,-69.24999999999991
2.2421073631310193,4.424559303535647,10.0,-5.575440696464353,0.0,119.10824425188412
10.0,-2.696078431372549,10.0,-12.696078431372548,0.0,130.0049019607843
0.2262772237085766,7.273722776291423,10.0,-2.7262772237085766,0.0,193.3308733973862
2.631403173429783,5.064675257942766,10.0,-4.935324742057234,0.0,276.99732413987067
-3.7112951039857336,10.279922554966126,10.0,0.2799225549661255,0.0,11.230975094948448
-10.0,17.15686274509804,10.0,7.156862745098039,0.0,-114.95098039215691
2.4182607369327336,5.37585691012609,10.0,-4.62414308987391,0.0,156.6153066670538
-4.795878934600108,11.02136913067854,10.0,1.02136913067854,0.0,-70.40118075754604
-6.339098056630689,12.123411782120886,0.0,12.123411782120886,0.0,637.0843137254903
-5.135795621681057,11.410305425602626,0.0,11.410305425602626,0.0,694.2745098039217
-1.0964733817685204,7.567061617062638,0.0,7.567061617062638,0.0,711.8633884867121
10.0,-3.9215686274509807,0.0,-3.9215686274509807,0.0,614.4686274509804
10.0,-6.07843137254902,0.0,-6.07843137254902,0.0,443.3725490196076
-4.472686571841141,8.149157160076435,0.0,8.149157160076435,0.0,451.50735294117635
10.0,-6.960784313725491,0.0,-6.960784313725491,0.0,412.17843137254886
10.0,-7.2058823529411775,0.0,-7.2058823529411775,0.0,638.8911764705881
10.0,-6.813725490196079,0.0,-6.813725490196079,0.0,603.4529411764706
10.0,-5.245098039215687,0.0,-5.245098039215687,0.0,611.7490196078431
9.999999999999996,-5.588235294117643,0.0,-5.588235294117643,0.0,473.02941176470586
10.0,-5.294117647058824,0.0,-5.294117647058824,0.0,475.3882352941175
6.6336687627945725,-2.074845233382808,0.0,-2.074845233382808,0.0,338.49264705882354
-4.911924252150866,9.764865428621455,10.0,-0.23513457137854488,0.0,-135.94117647058815
-6.149339302651214,11.73757459676886,0.0,11.73757459676886,0.0,400.50882352941176
-4.929734698345213,9.684636659129525,10.0,-0.3153633408704746,0.0,-14.789705882353026
4.745015386597565,1.137337554578906,10.0,-8.862662445421094,0.0,-43.499999999999886
10.0,-4.313725490196079,10.0,-14.313725490196079,0.0,742.886274509804
-2.588398024888736,6.1668293974377555,10.0,-3.8331706025622445,0.0,41.359582850427685
3.551701088435853,-1.4438579511809508,10.0,-11.44385795118095,0.0,362.7902452028291
-5.403004284206773,7.216729774402851,10.0,-2.783270225597149,0.0,-207.95842447453543
-10.0,11.862745098039214,10.0,1.8627450980392144,0.0,-633.5313725490196
6.525596753644749,-4.221675185017299,10.0,-14.221675185017299,0.0,576.6571335390367
-5.005156885410596,8.87770590501844,10.0,-1.1222940949815605,0.0,-343.25286256377393
-9.329449903653263,17.319645982084637,0.0,17.319645982084637,0.0,1283.9696953415073
-4.98007325807275,13.01928894434726,0.0,13.01928894434726,0.0,1109.4553142243387
0.5788667217748973,7.656427395872161,0.0,7.656427395872161,0.0,961.9972449528005
10.0,-2.1568627450980395,0.0,-2.1568627450980395,0.0,687.1156862745099
10.0,-5.490196078431373,0.0,-5.490196078431373,0.0,267.06078431372555
-6.149593197364155,10.071161824815135,0.0,10.071161824815135,0.0,501.5249718319569
10.0,-5.833333333333333,0.0,-5.833333333333333,0.0,99.30000000000007
10.0,-4.705882352941177,0.0,-4.705882352941177,0.0,207.97647058823532
10.0,-3.5784313725490193,0.0,-3.5784313725490193,0.0,311.4470588235294
10.0,-3.9215686274509807,0.0,-3.9215686274509807,0.0,245.86078431372545
9.999999999999996,-1.1274509803921546,0.0,-1.1274509803921546,0.0,560.2568627450981
10.0,-0.14705882352941302,0.0,-0.14705882352941302,0.0,585.6117647058823
9.999999999999998,-0.14705882352941124,0.0,-0.14705882352941124,0.0,475.49999999999994
4.815680779906323,5.037260396564264,0.0,5.037260396564264,0.0,290.6540880703095
1.6050544486451743,8.296906335668552,10.0,-1.7030936643314476,0.0,340.13472079494466
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,556.0588235294117
-3.826766055002462,13.728726839316188,10.0,3.728726839316188,0.0,429.0382340789633
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,351.5921568627451
-5.224662796013648,15.126623580327374,10.0,5.126623580327374,0.0,455.6771985645261
1.2335616815877843,8.619379494882804,10.0,-1.3806205051171965,0.0,318.67645521248335
-8.563452795366047,18.220315540464085,10.0,8.220315540464085,0.0,521.3671219997208
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,393.1705882352942
10.0,-0.34313725490195957,10.0,-10.34313725490196,0.0,162.53039215686277
7.782414593599825,1.7273893279688028,0.0,1.7273893279688028,0.0,339.4566173638395
-10.0,19.264705882352942,0.0,19.264705882352942,0.0,1285.3
-8.285445502415547,17.89328863967045,0.0,17.89328863967045,0.0,674.3745098039216
10.0,-0.3921568627450984,0.0,-0.3921568627450984,0.0,458.14117647058816
10.0,-1.0784313725490193,0.0,-1.0784313725490193,0.0,554.2411764705882
10.0,-1.9607843137254903,0.0,-1.9607843137254903,0.0,461.11568627450976
-8.191601802787213,15.25042533219898,0.0,15.25042533219898,0.0,730.4500787813561
10.0,-2.8921568627450975,0.0,-2.8921568627450975,0.0,492.7039215686276
10.0,-0.7843137254901951,0.0,-0.7843137254901951,0.0,1080.0078431372551
10.0,-1.4215686274509807,0.0,-1.4215686274509807,0.0,1051.8014705882351
10.0,-2.1078431372549025,0.0,-2.1078431372549025,0.0,479.1411764705882
9.999999999999996,-3.774509803921565,0.0,-3.774509803921565,0.0,236.12352941176482
10.0,-3.9215686274509807,0.0,-3.9215686274509807,0.0,144.27647058823527
6.742913580111093,-2.380168482071877,0.0,-2.380168482071877,0.0,182.33798461108472
10.0,-6.617647058823529,10.0,-16.61764705882353,0.0,-1070.1294117647058
-6.0101082743980925,8.70618670577064,10.0,-1.2938132942293592,0.0,-228.9207640784646
-8.640125305070157,10.747968442325059,0.0,10.747968442325059,0.0,-277.77140479977436
-2.1595755572920563,3.728203008272448,10.0,-6.271796991727552,0.0,98.51725654907118
7.730359564461638,-6.455849760540071,10.0,-16.45584976054007,0.0,615.5138460340829
-3.2102096233918687,3.7984449175095154,10.0,-6.201555082490485,0.0,138.01312560372406
9.012150629386976,-8.865091805857565,10.0,-18.865091805857567,0.0,407.7955177456804
-6.62766341911815,6.921781066176973,10.0,-3.0782189338230266,0.0,-593.505330527589
-10.0,10.294117647058822,10.0,0.2941176470588225,0.0,-1188.6794117647062
7.646710515104104,-6.764357573927634,0.0,-6.764357573927634,0.0,12.104613633274312
1.763470498273692,-0.34190187082271195,0.0,-0.34190187082271195,0.0,274.77195827370343
-0.9811103138039422,4.06934560792159,0.0,4.06934560792159,0.0,309.0202919125654
-1.6092147096273788,6.119018631196006,0.0,6.119018631196006,0.0,478.9501391342505
-1.2333195453832477,6.282339153226385,0.0,6.282339153226385,0.0,709.6901960784313
10.0,-1.568627450980392,0.0,-1.568627450980392,0.0,1160.7470588235292
10.0,-0.3921568627450984,0.0,-0.3921568627450984,0.0,1372.9549019607841
-8.633480032197772,18.192303561609535,0.0,18.192303561609535,0.0,3588.6280423611443
10.0,-0.4411764705882355,0.0,-0.4411764705882355,0.0,1518.7514705882354
10.0,-0.4411764705882355,0.0,-0.4411764705882355,0.0,1648.485294117647
10.0,-0.29411764705882426,0.0,-0.29411764705882426,0.0,1768.2176470588236
10.0,-0.14705882352941302,0.0,-0.14705882352941302,0.0,1553.8088235294115
9.999999999999996,-0.19607843137254477,0.0,-0.19607843137254477,0.0,1422.2549019607843
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,286.0098039215686
5.982616427567487,3.7722855332168255,10.0,-6.2277144667831745,0.0,331.4509803921568
-7.010703159337008,16.716585512278183,10.0,6.716585512278183,0.0,628.5955970774868
-0.9225603938075615,9.50099176635658,10.0,-0.4990082336434192,0.0,193.4857954258004
-3.4453727243098315,8.053215861564734,0.0,8.053215861564734,0.0,617.0774754966349
-3.593147030376363,5.799029383317539,10.0,-4.200970616682461,0.0,-485.5665412385376
10.0,-5.53921568627451,10.0,-15.53921568627451,0.0,-578.0274509803921
-6.09504708426989,10.800929437211066,10.0,0.8009294372110656,0.0,-136.2377781361384
8.092399227233159,-2.6512227566449242,10.0,-12.651222756644923,0.0,-62.944117647058874
1.8246959737065183,2.3419706929601487,10.0,-7.658029307039851,0.0,-434.39166666666665
-10.0,18.480392156862745,0.0,18.480392156862745,0.0,1312.1710784313725
